GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "51000","Virginia",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",212,253,297,336,395,462,583,629,665,724,824,973,1107,1199,1280,1334,1408,1468,1493,1569,1695,1812,1975,2182,2274,2377,2545,2657,2718,2784,2893,3052,3353,3513,3726,3877,4170,4504,4747,5404,5729,6179,6346,6340,6525,6801,7112,7332,7584,7941,8368,11110
 "51000","Virginia",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",14,22,29,33,35,47,61,68,67,66,80,105,117,116,119,118,118,121,116,128,138,152,178,213,227,245,263,278,265,264,275,279,266,297,396,423,474,508,486,500,568,617,632,637,650,637,555,552,543,534,563,632
 "51000","Virginia",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,4,7,5,4,8,36,28,24,22,21,35,35,47,47,27,27,25,23,23,22,30,51,73,59,39,33,30,27,26,25,28,52,127,108,60,50,50,54,82,212,199,155,126,92,61,49,47,42,36,34,1073
 "51000","Virginia",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",196,227,262,297,356,407,486,533,574,636,723,833,955,1037,1113,1189,1263,1322,1355,1419,1535,1629,1746,1895,1987,2093,2249,2349,2426,2494,2592,2746,3035,3089,3222,3394,3646,3946,4206,4822,4950,5363,5559,5577,5783,6102,6508,6733,6999,7370,7771,9405
 "51000","Virginia",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",604,700,776,840,934,1047,1125,1208,1331,1515,1693,1998,2364,2651,2805,3139,3315,3502,3625,3946,4383,4554,4642,4721,4936,5209,5491,5722,6005,6257,6308,6762,6813,6708,7032,7133,7584,8418,9142,9410,8358,8302,8972,9789,9414,10061,10543,10929,11433,11792,11922,11661
 "51000","Virginia",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",13888586,14888650,16361556,18247954,20494163,22487701,24107514,26730974,29632785,33472938,37101589,40839542,45398788,48645343,53078422,59515460,65054570,70915359,77743162,85293416,91220891,95102916,98530957,104802966,109727435,115317751,120285825,126802379,135741537,147511278,159419000,175309707,184666498,189146440,199919105,216828911,230658070,241780122,251528910,255776742,253297482,263971808,272116862,283275330,285869187,293734833,306244872,311566614,322968435,334435477,348959675,358246267
 "51000","Virginia",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",11024459,11832864,12897550,14287176,16093631,17684241,18763008,20727211,22886063,25649968,28610717,31722064,35158267,37817406,40952908,45641901,49966149,54521637,60002094,65235992,69888251,73389471,75279270,79446870,82987750,87252827,91269830,96626201,103770643,112115317,120992031,132384492,138736575,140653883,147673610,158766228,169084477,178943852,188715664,193712827,191514951,196438818,202093437,208182170,210447707,215898310,225622206,231103566,240807008,250362092,261660989,268530499
 "51000","Virginia",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",1639651,1796642,2125820,2401860,2678750,3013753,3457980,3855200,4383466,4935045,5587802,6301996,7244851,7993438,8833025,9717815,10719570,11872871,12613110,13747107,15193927,16057942,16943260,18543010,19264774,20235397,20319256,20876189,21820681,23456824,25117406,27131261,28203482,30143016,33148026,36280176,38743245,38684970,40639953,42157129,44951665,45215681,45260223,46401979,48898299,50165612,52562635,53680994,55292102,56914336,58234312,59571526
 "51000","Virginia",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1240260,1357475,1613126,1799085,1922725,2146836,2518612,2764054,3168446,3552753,3994416,4559061,5197798,5787624,6309051,6765372,7477081,8218800,8635110,9278171,10407139,10962579,11624642,12881639,13342244,14030966,13908905,14128915,14604051,15705931,16811347,18152545,18740497,20402134,22846356,24961808,26673036,25901429,27422777,28541014,31270766,31027480,30466061,31077087,33313310,34325940,36017008,36969072,37881106,39168914,39856588,40614342
 "51000","Virginia",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",399391,439167,512694,602775,756025,866917,939368,1091146,1215020,1382292,1593386,1742935,2047053,2205814,2523974,2952443,3242489,3654071,3978000,4468936,4786788,5095363,5318618,5661371,5922530,6204431,6410351,6747274,7216630,7750893,8306059,8978716,9462985,9740882,10301670,11318368,12070209,12783541,13217176,13616115,13680899,14188201,14794162,15324892,15584989,15839672,16545627,16711922,17410996,17745422,18377724,18957184
 "51000","Virginia",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",1224476,1259144,1338186,1558918,1721782,1789707,1886526,2148563,2363256,2887925,2903070,2815482,2995670,2834499,3292489,4155744,4368851,4520851,5127958,6310317,6138713,5655503,6308427,6813086,7474911,7829527,8696739,9299989,10150213,11939137,13309563,15793954,17726441,18349541,19097469,21782507,22830348,24151300,22173293,19906786,16830866,22317309,24763202,28691181,26523181,27670911,28060031,26782054,26869325,27159049,29064374,30144242
 "51000","Virginia",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",145097,146828,118906,180377,275053,227244,179761,130326,74921,157040,13820,-76535,130489,-28436,-97615,187120,89531,148032,243565,379562,489375,507444,445588,497587,365444,474106,387471,400844,251651,225716,124653,383497,268221,108706,-13341,255485,352797,26794,-59466,99761,92631,79353,388840,325155,456370,329780,226205,-57008,198726,-16156,202582,400189
 "51000","Virginia",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1079379,1112316,1219280,1378541,1446729,1562463,1706765,2018237,2288335,2730885,2889250,2892017,2865181,2862935,3390104,3968624,4279320,4372819,4884393,5930755,5649338,5148059,5862839,6315499,7109467,7355421,8309268,8899145,9898562,11713421,13184910,15410457,17458220,18240835,19110810,21527022,22477551,24124506,22232759,19807025,16738235,22237956,24374362,28366026,26066811,27341131,27833826,26839062,26670599,27175205,28861792,29744053
 "51000","Virginia",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2147852,2157657,2196371,2263423,2384496,2450799,2425437,2501192,2584568,2697755,2767118,2796505,2811756,2823682,2896818,3041492,3181471,3316133,3479609,3558017,3655230,3699593,3641765,3657380,3730015,3813122,3902673,3983418,4081751,4167798,4261127,4399151,4417451,4421795,4467387,4587103,4701063,4781825,4869348,4870415,4758119,4743189,4802678,4856886,4898765,4953354,5060290,5156641,5229033,5298892,5327163,5100799
 "51000","Virginia",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1896815,1901093,1930156,1983123,2083121,2132510,2098412,2166498,2235467,2334890,2402860,2439263,2449949,2440807,2504313,2634770,2753106,2859581,2996092,3082830,3171253,3198749,3129442,3153878,3222040,3291347,3348331,3409336,3491515,3560427,3649856,3753970,3760473,3746591,3757489,3839401,3915298,3965679,3998420,3993745,3864927,3852552,3881669,3926526,3947829,3972438,4048956,4113850,4151601,4187286,4238975,4036637
 "51000","Virginia",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",251037,256564,266215,280300,301375,318289,327025,334694,349101,362865,364258,357242,361807,382875,392505,406722,428365,456552,483517,475187,483977,500844,512323,503502,507975,521775,554342,574082,590236,607371,611271,645181,656978,675204,709898,747702,785765,816146,870928,876670,893192,890637,921009,930360,950936,980916,1011334,1042791,1077432,1111606,1088188,1064162
 "51000","Virginia",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",67722,67052,66408,65466,64795,63917,63518,61965,60932,59575,59730,58867,59945,61170,62936,60036,57796,53905,51116,49664,49036,47829,46614,46743,50577,50062,49997,49367,49538,50507,50186,50233,48841,45281,43521,42505,41967,40945,41155,40732,40741,40739,40615,40288,40648,40228,39324,38903,38074,37444,37358,37246
 "51000","Virginia",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",183315,189512,199807,214834,236580,254372,263507,272729,288169,303290,304528,298375,301862,321705,329569,346686,370569,402647,432401,425523,434941,453015,465709,456759,457398,471713,504345,524715,540698,556864,561085,594948,608137,629923,666377,705197,743798,775201,829773,835938,852451,849898,880394,890072,910288,940688,972010,1003888,1039358,1074162,1050830,1026916
 "51000","Virginia",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6466,6900,7449,8062,8595,9176,9939,10687,11465,12408,13408,14604,16146,17228,18323,19568,20448,21385,22342,23972,24956,25706,27056,28655,29417,30242,30821,31833,33256,35393,37412,39851,41804,42776,44751,47269,49065,50562,51656,52516,53235,55653,56659,58324,58355,59300,60519,60420,61764,63114,65506,70233
 "51000","Virginia",5,CAINC30,300,"..."," Average wages and salaries","Dollars",5812,6224,6682,7204,7726,8293,8942,9567,10238,10986,11907,13005,14351,15494,16353,17323,18149,19066,20027,21161,22038,22943,24055,25190,25756,26510,27258,28342,29721,31489,33150,35265,36893,37542,39301,41352,43186,45123,47198,48504,49552,50989,52064,53019,53307,54349,55724,56177,58003,59791,61727,66523
 "51000","Virginia",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5888,5869,6102,6417,6115,6142,6477,7400,7941,9004,9488,9693,9492,8899,10286,11447,11548,10860,11296,13938,12989,11364,12589,13827,15543,15593,16475,16960,18307,21035,23499,25902,28708,28957,28679,30526,30220,31120,26794,23694,19635,26165,27686,31869,28636,29065,28635,26735,25661,25299,27466,28964
 "51001","Accomack, VA",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",72875,79372,86973,96193,112156,124861,139671,154219,166432,194395,206019,224910,256176,265695,279133,311239,342241,376394,388894,415935,454573,466205,486559,526964,541125,579604,597418,614900,634277,681086,713890,754645,799948,832296,888060,926056,956753,976032,1037867,1098203,1102380,1122728,1128960,1189582,1191004,1228261,1269457,1353854,1469443,1514246,1606389,1733172
 "51001","Accomack, VA",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",52841,56420,60877,66564,77233,83634,91703,101741,108302,128969,131135,134224,149326,148172,154821,173988,195538,222651,229553,242034,250043,263212,275860,298871,304848,335446,338917,342040,348997,382765,412128,436283,455005,479530,514801,539007,561739,564650,568760,579281,593312,603275,597117,619517,630542,639478,663844,710353,789373,809850,858335,875373
 "51001","Accomack, VA",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",8430,9866,11387,13306,15655,18742,23238,25708,27819,30722,34789,41338,47211,50380,53225,56166,59256,61297,63355,69715,78460,85075,91489,103665,108826,113992,121328,127680,134079,141218,148341,152820,167180,173852,186932,193333,213754,229610,239580,267445,278915,296704,305858,308690,315568,328588,336683,344248,358113,371868,392966,510726
 "51001","Accomack, VA",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",545,790,1019,1274,1351,2178,3028,3599,3620,3415,4211,5962,6819,6407,6367,6415,6359,6567,6430,7517,8561,9004,10212,12600,13496,14182,15522,17234,17010,17695,17750,17592,16615,18585,24098,25616,29228,30743,28901,30935,33010,35693,36989,39049,40282,38982,32811,31870,30968,30593,32517,37706
 "51001","Accomack, VA",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",163,175,262,307,243,319,690,838,881,724,964,1294,1182,1177,1277,1266,1496,821,808,938,898,1137,1914,3490,3284,1989,1810,1903,1930,1742,1170,1019,1279,2975,3068,2061,1913,1792,1784,2250,4810,4822,5445,4413,3032,2060,1330,1524,1669,1794,1443,39014
 "51001","Accomack, VA",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",7722,8901,10106,11725,14061,16245,19520,21271,23318,26583,29614,34082,39210,42796,45581,48485,51401,53909,56117,61260,69001,74934,79363,87575,92046,97821,103996,108543,115139,121781,129421,134209,149286,152292,159766,165656,182613,197075,208895,234260,241095,256189,263424,265228,272254,287546,302542,310854,325476,339481,359006,434006
 "51001","Accomack, VA",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",11604,13086,14709,16323,19268,22485,24730,26770,30311,34704,40095,49348,59639,67143,71087,81085,87447,92446,95986,104186,126070,117918,119210,124428,127451,130166,137173,145180,151201,157103,153421,165542,177763,178914,186327,193716,181260,181772,229527,251477,230153,222749,225985,261375,244894,260195,268930,299253,321957,332528,355088,347073
 "51001","Accomack, VA",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",29308,28863,28560,28721,29553,30551,30893,30878,30893,31259,31443,31288,31306,31264,31215,31074,31075,31228,31565,31708,31868,31803,32520,33215,33907,34568,35024,35679,36266,37059,37614,38215,37742,37308,36742,36310,35835,35192,34553,33970,33415,33150,33227,33276,32982,32992,32930,32903,32729,32603,32325,32238
 "51001","Accomack, VA",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2487,2750,3045,3349,3795,4087,4521,4994,5387,6219,6552,7188,8183,8498,8942,10016,11013,12053,12320,13118,14264,14659,14962,15865,15959,16767,17057,17234,17490,18378,18979,19747,21195,22309,24170,25504,26699,27734,30037,32329,32991,33868,33977,35749,36111,37229,38550,41147,44897,46445,49695,53762
 "51001","Accomack, VA",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1803,1955,2132,2318,2613,2738,2968,3295,3506,4126,4171,4290,4770,4739,4960,5599,6292,7130,7272,7633,7846,8276,8483,8998,8991,9704,9677,9587,9623,10329,10957,11417,12056,12853,14011,14845,15676,16045,16461,17053,17756,18198,17971,18618,19118,19383,20159,21589,24118,24840,26553,27153
 "51001","Accomack, VA",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",288,342,399,463,530,613,752,833,900,983,1106,1321,1508,1611,1705,1807,1907,1963,2007,2199,2462,2675,2813,3121,3210,3298,3464,3579,3697,3811,3944,3999,4430,4660,5088,5325,5965,6524,6934,7873,8347,8950,9205,9277,9568,9960,10224,10463,10942,11406,12157,15842
 "51001","Accomack, VA",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",19,27,36,44,46,71,98,117,117,109,134,191,218,205,204,206,205,210,204,237,269,283,314,379,398,410,443,483,469,477,472,460,440,498,656,705,816,874,836,911,988,1077,1113,1173,1221,1182,996,969,946,938,1006,1170
 "51001","Accomack, VA",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",6,6,9,11,8,10,22,27,29,23,31,41,38,38,41,41,48,26,26,30,28,36,59,105,97,58,52,53,53,47,31,27,34,80,84,57,53,51,52,66,144,145,164,133,92,62,40,46,51,55,45,1210
 "51001","Accomack, VA",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",263,308,354,408,476,532,632,689,755,850,942,1089,1252,1369,1460,1560,1654,1726,1778,1932,2165,2356,2440,2637,2715,2830,2969,3042,3175,3286,3441,3512,3955,4082,4348,4562,5096,5600,6046,6896,7215,7728,7928,7971,8255,8716,9187,9448,9945,10413,11106,13463
 "51001","Accomack, VA",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",396,453,515,568,652,736,801,867,981,1110,1275,1577,1905,2148,2277,2609,2814,2960,3041,3286,3956,3708,3666,3746,3759,3766,3917,4069,4169,4239,4079,4332,4710,4796,5071,5335,5058,5165,6643,7403,6888,6719,6801,7855,7425,7887,8167,9095,9837,10199,10985,10766
 "51001","Accomack, VA",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",53367,56061,62352,69060,81614,90036,100136,112669,122509,147215,153820,161756,178209,176741,183742,205063,229927,260862,272117,284615,292990,308248,322193,345548,350026,382995,381860,380922,381920,417106,442117,460888,487580,518277,555464,583037,610118,611660,617759,632224,654540,669368,647359,686271,707994,721844,751303,845991,986168,1048492,1119986,1148582
 "51001","Accomack, VA",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",37912,39945,44873,48588,55824,62829,69108,78791,87449,102384,113431,118683,124539,128835,131294,142149,155204,170059,190563,197605,204030,218548,226536,233011,241325,259107,256941,257688,258783,279975,294856,310546,334069,357262,376244,393736,408829,416388,431107,445926,458982,464680,440369,466175,471992,490251,512747,589271,690266,744976,796174,813293
 "51001","Accomack, VA",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",4957,5371,6821,7744,8961,10266,12270,14133,16392,18991,21305,22975,25474,27490,28956,31164,34831,38516,42191,44170,47693,52902,56868,61791,63892,67250,64216,63401,62605,68417,72979,75838,78128,87236,96617,104713,109786,106071,110932,115684,128667,129958,119822,124563,133602,141452,145002,174391,207551,223962,246497,255009
 "51001","Accomack, VA",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3775,4087,5298,5962,6605,7470,9140,10368,12156,13955,15466,16868,18608,20382,21279,22445,25149,27481,29885,31056,34068,38172,41365,45484,46992,49370,46652,46041,45227,49712,53154,55070,54803,62183,70143,76171,79276,75073,79052,82779,94947,95329,86457,89012,97646,104395,106385,128688,152088,164864,181644,186812
 "51001","Accomack, VA",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1182,1284,1523,1782,2356,2796,3130,3765,4236,5036,5839,6107,6866,7108,7677,8719,9682,11035,12306,13114,13625,14730,15503,16307,16900,17880,17564,17360,17378,18705,19825,20768,23325,25053,26474,28542,30510,30998,31880,32905,33720,34629,33365,35551,35956,37057,38617,45703,55463,59098,64853,68197
 "51001","Accomack, VA",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",10498,10745,10658,12728,16829,16941,18758,19745,18668,25840,19084,20098,28196,20416,23492,31750,39892,52287,39363,42840,41267,36798,38789,50746,44809,56638,60703,59833,60532,68714,74282,74504,75383,73779,82603,84588,91503,89201,75720,70614,66891,74730,87168,95533,102400,90141,93554,82329,88351,79554,77315,80280
 "51001","Accomack, VA",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",952,659,-437,731,3518,2571,4348,1945,1565,4648,-4339,-4304,8242,-327,-2263,6984,3383,10657,4922,12653,13010,9560,8506,17124,11779,17330,15187,14684,14348,12501,10049,16934,12773,8144,15999,22011,30984,26609,23864,25223,26711,23563,30404,26841,38226,24210,27204,17865,24155,20098,20126,22931
 "51001","Accomack, VA",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",9546,10086,11095,11997,13311,14370,14410,17800,17103,21192,23423,24402,19954,20743,25755,24766,36509,41630,34441,30187,28257,27238,30283,33622,33030,39308,45516,45149,46184,56213,64233,57570,62610,65635,66604,62577,60519,62592,51856,45391,40180,51167,56764,68692,64174,65931,66350,64464,64196,59456,57189,57349
 "51001","Accomack, VA",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",11427,11462,12325,12902,13424,13912,14020,14709,14867,15864,15615,15484,15107,14862,14773,14890,15356,15409,16101,16553,15809,16514,16749,16877,16884,16865,16869,16715,16443,16661,16883,17554,17666,18177,17963,18095,18166,18074,18129,17996,18095,18051,17567,17588,17687,17737,18019,18612,19360,19890,19926,18794
 "51001","Accomack, VA",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",8858,8859,9593,10005,10520,10991,11040,11849,11970,12901,12684,12554,12154,11875,11859,12164,12820,13050,13834,14091,13278,13871,14042,14106,14036,13938,13929,13672,13275,13458,13610,14140,14326,14698,14490,14471,14484,14336,14283,14262,14325,14320,13724,13780,13820,13817,14064,14811,15578,15966,16125,15061
 "51001","Accomack, VA",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",2569,2603,2732,2897,2904,2921,2980,2860,2897,2963,2931,2930,2953,2987,2914,2726,2536,2359,2267,2462,2531,2643,2707,2771,2848,2927,2940,3043,3168,3203,3273,3414,3340,3479,3473,3624,3682,3738,3846,3734,3770,3731,3843,3808,3867,3920,3955,3801,3782,3924,3801,3733
 "51001","Accomack, VA",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",786,777,769,757,750,747,680,618,570,534,519,495,502,488,493,461,436,398,366,350,342,327,313,306,328,322,319,312,310,310,306,310,300,282,254,235,217,199,185,181,177,174,169,167,170,168,166,165,161,159,159,158
 "51001","Accomack, VA",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1783,1826,1963,2140,2154,2174,2300,2242,2327,2429,2412,2435,2451,2499,2421,2265,2100,1961,1901,2112,2189,2316,2394,2465,2520,2605,2621,2731,2858,2893,2967,3104,3040,3197,3219,3389,3465,3539,3661,3553,3593,3557,3674,3641,3697,3752,3789,3636,3621,3765,3642,3575
 "51001","Accomack, VA",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4670,4891,5059,5353,6080,6472,7142,7660,8240,9280,9851,10447,11796,11892,12438,13772,14973,16929,16901,17194,18533,18666,19237,20474,20731,22709,22637,22789,23227,25035,26187,26255,27600,28513,30923,32221,33586,33842,34076,35131,36172,37082,36851,39019,40029,40697,41695,45454,50938,52715,56207,61114
 "51001","Accomack, VA",5,CAINC30,300,"..."," Average wages and salaries","Dollars",4280,4509,4678,4856,5306,5716,6260,6650,7306,7936,8943,9454,10247,10849,11071,11686,12106,13031,13775,14023,15366,15756,16133,16519,17193,18590,18446,18848,19494,20804,21665,21962,23319,24307,25966,27209,28226,29045,30183,31267,32041,32450,32088,33830,34153,35482,36458,39786,44310,46660,49375,54000
 "51001","Accomack, VA",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5354,5524,5652,5606,6180,6610,6265,7939,7350,8725,9711,10021,8141,8301,10638,10934,17385,21229,18117,14293,12909,11761,12650,13640,13107,15089,17366,16532,16160,19431,21649,18547,20595,20530,20691,18465,17466,17686,14164,12775,11183,14385,15450,18866,17358,17572,17511,17729,17729,15792,15703,16042
 "51007","Amelia, VA",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",18123,20157,22716,25237,30447,32448,35633,38687,40992,48910,54878,61071,69037,73022,77278,92134,98466,108022,113786,125295,135810,137968,141021,152560,164256,178020,193004,207765,223969,240043,256725,273740,290117,290983,303506,338322,361335,386317,417556,418734,402252,425582,434305,456702,486096,499791,530576,529078,545000,552316,572792,608789
 "51007","Amelia, VA",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",14362,15630,17435,19096,23243,24308,25751,27763,29034,35182,39056,42314,46851,47592,50622,63275,67254,75843,81056,90534,97849,98418,98584,106197,115084,125166,133726,144961,158756,172556,185451,196889,201317,199202,206400,233750,248033,255976,280763,271744,251619,267116,268860,288481,314842,321486,340728,332600,339759,341554,353626,353462
 "51007","Amelia, VA",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",1715,2104,2405,2727,3214,3790,4808,5482,5829,6420,7245,8711,10255,11340,11534,12164,12880,13397,13690,14689,15604,17192,19293,22001,23950,25074,28241,30327,32258,33225,36766,38204,42440,46006,49899,55021,61778,70627,71859,81350,89962,98657,103476,102226,105997,109710,118123,122467,129120,134414,140891,178674
