GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "13000","Georgia",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",234,282,328,362,410,503,658,695,709,759,848,999,1121,1207,1291,1354,1421,1483,1525,1618,1771,1939,2198,2394,2502,2630,2776,2887,2883,2882,2971,3151,3402,3790,3809,4036,4327,4530,4776,5411,5876,6381,6621,6492,6679,6938,7174,7329,7495,7801,8124,11074
 "13000","Georgia",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",32,42,51,55,57,78,94,102,95,93,110,139,152,152,161,161,159,164,162,182,201,227,264,312,326,346,362,384,373,374,361,356,370,399,456,513,561,585,590,655,792,885,930,943,964,939,910,893,862,832,837,934
 "13000","Georgia",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",4,8,10,10,8,19,73,54,35,25,27,48,39,60,53,35,37,39,40,36,39,50,74,96,67,42,40,42,38,36,37,41,75,122,120,77,66,67,74,133,357,348,259,196,133,55,44,37,35,33,32,1485
 "13000","Georgia",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",198,232,267,298,344,406,490,539,578,641,710,812,929,995,1078,1157,1225,1280,1323,1400,1531,1663,1861,1986,2109,2242,2374,2461,2472,2472,2573,2754,2957,3269,3232,3446,3700,3878,4112,4623,4727,5148,5432,5353,5582,5944,6220,6398,6598,6936,7255,8656
 "13000","Georgia",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",418,479,519,563,632,715,766,820,896,1011,1123,1345,1621,1816,1978,2219,2369,2513,2621,2860,3208,3359,3371,3383,3502,3739,4015,4268,4496,4779,4662,5013,5078,4933,5162,5214,5627,6116,6628,6680,5958,5861,6582,6843,6649,7283,7724,7937,8531,8848,9105,8916
 "13000","Georgia",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",12894885,13722245,15046613,16960015,19249189,20683625,21620361,24415451,27263028,31100766,34773803,37748741,42145086,45137168,49563255,56781586,62619633,68831974,74539811,81265732,85961457,91455190,95155923,103731208,110172375,118268706,127124586,137328985,146750084,162831621,176615972,190314824,199208762,203533524,211052523,223617904,234453819,247326948,253958253,249908356,243352805,247335322,257816695,266465831,275967631,292899887,310712242,323093402,340136098,357575150,376485475,383338712
 "13000","Georgia",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",10179697,10894638,11831653,13265573,14956575,16269612,16833181,18910497,21133599,23908834,26738197,29713193,32985666,35318034,38655395,43820026,48422545,52995360,57684907,62281772,65535589,69689957,71807972,77050633,82072740,88049145,95111530,102606642,110651854,121166254,130922882,141824901,145820293,146630131,150824647,158364432,167388833,177133954,186674049,188018370,178941842,180994228,187600952,195336726,200728603,212152512,224272631,235011888,246785741,257880651,271065899,275344151
 "13000","Georgia",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",1262106,1371882,1564108,1808378,2033535,2245670,2573655,2972909,3478995,3961597,4533656,5118951,5763974,6401659,7153839,8109215,9118780,10233986,10977617,12076974,13182001,14248451,15124136,17171027,18145713,19166990,19895093,20930402,21684411,23881742,25387015,27087341,28677046,30566826,32713720,35150275,36975944,39063017,40155382,40830585,42384213,42546119,44253882,44787692,48231268,50196224,52324179,53121761,54730734,57476983,59090750,60042001
 "13000","Georgia",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",880738,966834,1101249,1253321,1325109,1451423,1750395,1989903,2365075,2657650,3023633,3463459,3820202,4302247,4773668,5274897,5990248,6763820,7264147,7935126,8821781,9571526,10238998,11904001,12552657,13142164,13467236,14042935,14356561,15873415,16784275,17879800,19082590,20829282,22699271,23941881,25416099,26919622,27791992,27958042,29884892,29803747,31007833,31041997,34001370,35332298,36726356,37035884,38087031,40234411,41072863,41461123
 "13000","Georgia",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",381368,405048,462859,555057,708426,794247,823260,983006,1113920,1303947,1510023,1655492,1943772,2099412,2380171,2834318,3128532,3470166,3713470,4141848,4360220,4676925,4885138,5267026,5593056,6024826,6427857,6887467,7327850,8008327,8602740,9207541,9594456,9737544,10014449,11208394,11559845,12143395,12363390,12872543,12499321,12742372,13246049,13745695,14229898,14863926,15597823,16085877,16643703,17242572,18017887,18580878
 "13000","Georgia",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",1453082,1455725,1650852,1886064,2259079,2168343,2213525,2532045,2650434,3230335,3501950,2916597,3395446,3417475,3754021,4852345,5078308,5602628,5877287,6906986,7243867,7516782,8223815,9509548,9953922,11052571,12117963,13791941,14413819,17783625,20306075,21402582,24711423,26336567,27514156,30103197,30089042,31129977,27128822,21059401,22026750,23794975,25961861,26341413,27007760,30551151,34115432,34959753,38619623,42217516,46328826,47952560
 "13000","Georgia",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",336991,309322,371893,388698,678296,537405,482984,465005,194814,406402,427550,-129789,362585,508349,303874,779010,602862,652013,711447,952081,1146825,1022756,1342202,1430199,1229575,1693445,1499375,1593586,1519363,1502667,1680411,1565235,1863584,1312560,1749187,1811146,2073103,1244607,1441623,1721499,1581677,1038402,1307245,1976285,2246867,1564252,2271804,1522247,2013699,1338148,1590543,1297266
 "13000","Georgia",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1116091,1146403,1278959,1497366,1580783,1630938,1730541,2067040,2455620,2823933,3074400,3046386,3032861,2909126,3450147,4073335,4475446,4950615,5165840,5954905,6097042,6494026,6881613,8079349,8724347,9359126,10618588,12198355,12894456,16280958,18625664,19837347,22847839,25024007,25764969,28292051,28015939,29885370,25687199,19337902,20445073,22756573,24654616,24365128,24760893,28986899,31843628,33437506,36605924,40879368,44738283,46655294
 "13000","Georgia",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2119105,2120778,2167432,2253001,2355871,2374130,2312736,2399502,2502692,2620828,2700081,2740686,2776006,2793013,2876795,3067584,3206760,3334829,3432866,3544762,3608204,3663988,3622035,3698046,3866163,4019921,4188040,4333367,4448701,4607959,4728750,4860810,4871814,4858288,4895247,5021690,5195833,5358038,5490688,5450887,5247022,5211352,5325616,5384572,5496783,5670735,5832585,5973742,6127762,6287012,6397862,6104727
 "13000","Georgia",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1857261,1849605,1875636,1946911,2040593,2057844,1989411,2071067,2164577,2272580,2345351,2377591,2408910,2415797,2489126,2665966,2778088,2885840,2993644,3086984,3148430,3182256,3119423,3186782,3313436,3463359,3599687,3715078,3805328,3929292,4043055,4132965,4122141,4075446,4054398,4114163,4206767,4297606,4353198,4313134,4074870,4028041,4066303,4123085,4199911,4319223,4438736,4554075,4645862,4724710,4818386,4609427
 "13000","Georgia",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",261844,271173,291796,306090,315278,316286,323325,328435,338115,348248,354730,363095,367096,377216,387669,401618,428672,448989,439222,457778,459774,481732,502612,511264,552727,556562,588353,618289,643373,678667,685695,727845,749673,782842,840849,907527,989066,1060432,1137490,1137753,1172152,1183311,1259313,1261487,1296872,1351512,1393849,1419667,1481900,1562302,1579476,1495300
 "13000","Georgia",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",63891,63318,62726,62688,62088,62116,61072,60687,59755,59493,59550,59596,60535,57572,59124,54129,52923,51171,49532,50149,49443,49297,47046,47110,49888,49405,49364,48771,48964,51283,51110,51188,50229,44316,42935,41856,41943,41231,40101,38996,37859,37197,36666,35401,35501,35267,35566,36186,35768,35070,34987,34880
 "13000","Georgia",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",197953,207855,229070,243402,253190,254170,262253,267748,278360,288755,295180,303499,306561,319644,328545,347489,375749,397818,389690,407629,410331,432435,455566,464154,502839,507157,538989,569518,594409,627384,634585,676657,699444,738526,797914,865671,947123,1019201,1097389,1098757,1134293,1146114,1222647,1226086,1261371,1316245,1358283,1383481,1446132,1527232,1544489,1460420
 "13000","Georgia",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6085,6470,6942,7528,8171,8712,9348,10175,10893,11867,12879,13773,15182,16161,17229,18510,19527,20640,21714,22926,23824,24961,26271,28050,28497,29421,30354,31691,32987,35337,37349,39153,40890,41894,43114,44530,45123,46160,46253,45847,46379,47461,48411,49487,50205,51651,53272,54086,55507,56875,58846,62794
 "13000","Georgia",5,CAINC30,300,"..."," Average wages and salaries","Dollars",5481,5890,6308,6814,7330,7906,8461,9131,9763,10521,11401,12497,13693,14620,15530,16437,17430,18364,19269,20176,20815,21900,23020,24178,24770,25423,26422,27619,29078,30837,32382,34316,35375,35979,37200,38493,39790,41217,42882,43592,43914,44934,46136,47376,47794,49118,50526,51605,53119,54581,56257,59735
 "13000","Georgia",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5638,5515,5583,6152,6243,6417,6599,7720,8822,9780,10415,10038,9893,9101,10501,11722,11911,12444,13256,14609,14859,15017,15106,17407,17350,18454,19701,21419,21693,25951,29351,29317,32666,33884,32290,32682,29580,29322,23408,17600,18025,19855,20165,19872,19630,22022,23444,24169,25313,26767,28966,31946
 "13001","Appling, GA",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",26143,31043,36680,46767,54911,56580,64640,70875,69901,86607,88489,91855,116835,129558,135829,159210,156844,172412,172685,176694,186734,192602,213227,225182,237590,267649,275889,290346,304581,311227,326808,341958,345935,341598,363479,374412,392536,393791,420070,440111,451326,469235,506125,510623,521759,540818,581020,588751,613173,623245,653867,718319
 "13001","Appling, GA",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",20343,24015,28407,37003,43121,42788,48415,53328,50639,65544,65249,62959,82221,90503,93920,113384,108414,121827,121096,120066,125475,126394,141626,147756,156055,180510,179726,188414,199558,205728,217837,224437,217620,209983,229489,230835,238817,237798,244368,248323,252712,263203,289634,300983,313413,323052,350620,353408,373044,375202,398554,410333
 "13001","Appling, GA",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",3182,3867,4717,5410,6390,7722,9686,10520,11202,12069,13234,15743,18111,19274,20966,21860,23202,24449,25468,28667,30607,34385,39458,45757,48479,52285,56456,59640,59125,60260,65356,69726,74307,83835,84798,97366,103953,108372,114132,122665,131871,141302,144639,146906,149335,153739,159603,164968,170689,178042,184896,239887
 "13001","Appling, GA",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",630,790,1135,1299,1574,1914,2060,2284,2225,2179,2616,3441,3770,3600,3822,3842,3870,4161,4271,4841,5340,6013,6155,7419,7247,7783,8180,8963,8543,8185,7835,7849,8329,8913,9858,11002,12516,13072,13340,14625,17255,19239,19997,20877,20949,19960,18536,19526,20134,20319,20241,23006
 "13001","Appling, GA",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",27,31,40,36,60,151,611,551,451,418,356,421,450,818,1196,486,555,558,667,542,674,1571,1745,2619,1942,1083,960,1304,1085,1360,1403,992,2015,2958,2600,1557,1223,1278,1437,2629,6823,7020,5656,4364,3116,1225,968,838,760,651,676,20685
 "13001","Appling, GA",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",2525,3046,3542,4075,4756,5657,7015,7685,8526,9472,10262,11881,13891,14856,15948,17532,18777,19730,20530,23284,24593,26801,31558,35719,39290,43419,47316,49373,49497,50715,56118,60885,63963,71964,72340,84807,90214,94022,99355,105411,107793,115043,118986,121665,125270,132554,140099,144604,149795,157072,163979,196196
 "13001","Appling, GA",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",2618,3161,3556,4354,5400,6070,6539,7027,8060,8994,10006,13153,16503,19781,20943,23966,25228,26136,26121,27961,30652,31823,32143,31669,33056,34854,39707,42292,45898,45239,43615,47795,54008,47780,49192,46211,49766,47621,61570,69123,66743,64730,71852,62734,59011,64027,70797,70375,69440,70001,70417,68099
 "13001","Appling, GA",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",12457,12827,13341,13647,14376,14546,14765,15185,15536,15527,15205,15529,15362,15601,15787,15977,15857,15745,15719,15814,15749,15776,16020,16172,16273,16323,16540,16728,16892,17116,17323,17396,17455,17502,17732,17740,17769,17725,17985,18133,18144,18337,18459,18382,18367,18469,18420,18443,18447,18538,18389,18325
 "13001","Appling, GA",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2099,2420,2749,3427,3820,3890,4378,4667,4499,5578,5820,5915,7605,8304,8604,9965,9891,10950,10986,11173,11857,12209,13310,13924,14600,16397,16680,17357,18031,18183,18866,19657,19819,19518,20498,21106,22091,22217,23357,24271,24875,25590,27419,27778,28407,29282,31543,31923,33240,33620,35558,39199
 "13001","Appling, GA",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1633,1872,2129,2711,3000,2942,3279,3512,3259,4221,4291,4054,5352,5801,5949,7097,6837,7738,7704,7592,7967,8012,8841,9137,9590,11059,10866,11263,11814,12020,12575,12902,12467,11998,12942,13012,13440,13416,13587,13695,13928,14354,15691,16374,17064,17492,19035,19162,20222,20240,21674,22392
 "13001","Appling, GA",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",255,301,354,396,444,531,656,693,721,777,870,1014,1179,1235,1328,1368,1463,1553,1620,1813,1943,2180,2463,2829,2979,3203,3413,3565,3500,3521,3773,4008,4257,4790,4782,5489,5850,6114,6346,6765,7268,7706,7836,7992,8131,8324,8665,8945,9253,9604,10055,13091
 "13001","Appling, GA",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",51,62,85,95,109,132,140,150,143,140,172,222,245,231,242,240,244,264,272,306,339,381,384,459,445,477,495,536,506,478,452,451,477,509,556,620,704,737,742,807,951,1049,1083,1136,1141,1081,1006,1059,1091,1096,1101,1255
 "13001","Appling, GA",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",2,2,3,3,4,10,41,36,29,27,23,27,29,52,76,30,35,35,42,34,43,100,109,162,119,66,58,78,64,79,81,57,115,169,147,88,69,72,80,145,376,383,306,237,170,66,53,45,41,35,37,1129
 "13001","Appling, GA",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",203,237,265,299,331,389,475,506,549,610,675,765,904,952,1010,1097,1184,1253,1306,1472,1562,1699,1970,2209,2414,2660,2861,2952,2930,2963,3240,3500,3664,4112,4080,4781,5077,5304,5524,5813,5941,6274,6446,6619,6820,7177,7606,7841,8120,8473,8917,10706
 "13001","Appling, GA",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",210,246,267,319,376,417,443,463,519,579,658,847,1074,1268,1327,1500,1591,1660,1662,1768,1946,2017,2006,1958,2031,2135,2401,2528,2717,2643,2518,2747,3094,2730,2774,2605,2801,2687,3423,3812,3679,3530,3893,3413,3213,3467,3843,3816,3764,3776,3829,3716
 "13001","Appling, GA",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",20014,24500,29100,39286,45616,44130,52276,57089,56125,70483,67081,66066,92292,108243,114401,147599,140062,175222,171519,167818,171666,174660,208620,208910,218162,248560,236127,241190,257693,258777,271452,277738,273859,269213,295067,302671,308497,315284,327070,339171,353315,366352,405584,412982,429310,442180,481846,498135,510545,517165,561872,602366
 "13001","Appling, GA",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",11951,14787,18159,26563,29411,29308,35361,39737,44733,47381,46199,53139,69526,82005,86681,110578,104819,134269,126402,122275,122308,125633,147830,145439,154247,175702,169634,171964,188664,186776,192203,201692,197315,197353,207311,214612,219488,226578,235692,245441,250370,256392,272080,280153,279334,293591,315474,336081,341198,352917,383414,414908
 "13001","Appling, GA",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",1214,1526,1892,2771,3266,3467,5211,6206,7502,8068,8054,9392,11551,14222,16193,19976,20597,26619,26316,25078,26224,27848,33019,35389,38189,41378,38533,38460,39856,40213,44675,45247,52331,54917,57396,61539,62731,68814,69864,72547,79385,83120,91614,85688,93632,97242,100656,108220,100503,103204,113246,126079
 "13001","Appling, GA",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",765,970,1172,1624,1803,1997,3426,4115,5116,5447,5414,6399,7368,9257,10806,12805,13828,17915,18234,17049,18191,19637,23037,25621,27808,29528,27185,27028,27511,27861,31947,32007,39107,41625,43664,47126,47789,53497,54448,56065,62438,65352,72713,66192,74302,76924,78870,84995,77424,79825,87512,98264
 "13001","Appling, GA",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",449,556,720,1147,1463,1470,1785,2091,2386,2621,2640,2993,4183,4965,5387,7171,6769,8704,8082,8029,8033,8211,9982,9768,10381,11850,11348,11432,12345,12352,12728,13240,13224,13292,13732,14413,14942,15317,15416,16482,16947,17768,18901,19496,19330,20318,21786,23225,23079,23379,25734,27815
 "13001","Appling, GA",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",6849,8187,9049,9952,12939,11355,11704,11146,3890,15034,12828,3535,11215,12016,11527,17045,14646,14334,18801,20465,23134,21179,27771,28082,25726,31480,27960,30766,29173,31788,34574,30799,24213,16943,30360,26520,26278,19892,21514,21183,23560,26840,41890,47141,56344,51347,65716,53834,68844,61044,65212,61379
 "13001","Appling, GA",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",4258,5287,5888,6280,9107,7453,7718,6489,-1249,9128,5892,-2187,5790,6838,4822,9849,7177,5905,11076,10389,14445,10322,15705,15304,12220,18115,14182,16479,12381,11618,12088,13367,11224,2742,16399,12620,12873,5407,8776,10772,10547,7398,19713,24051,36908,32503,45736,35870,48751,40664,38145,33991
 "13001","Appling, GA",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",2591,2900,3161,3672,3832,3902,3986,4657,5139,5906,6936,5722,5425,5178,6705,7196,7469,8429,7725,10076,8689,10857,12066,12778,13506,13365,13778,14287,16792,20170,22486,17432,12989,14201,13961,13900,13405,14485,12738,10411,13013,19442,22177,23090,19436,18844,19980,17964,20093,20380,27067,27388
 "13001","Appling, GA",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",4674,4984,5277,6100,6218,5986,6196,6385,6455,6662,6273,6235,6547,6857,6973,7458,7486,7748,7795,7369,7391,7165,7462,7421,7889,8394,8254,8192,8408,8429,8356,8386,8272,8113,8208,8032,8563,8415,8550,8659,8643,8620,8983,8960,8864,9037,9281,9646,9679,9469,9750,9464
 "13001","Appling, GA",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",3093,3352,3652,4422,4556,4293,4589,4804,4933,5173,4828,4819,5118,5490,5591,6128,6137,6408,6476,6098,6093,5808,6063,6004,6402,6905,6739,6642,6855,6774,6624,6598,6499,6356,6467,6277,6761,6610,6761,6878,6855,6856,6959,7000,6891,7134,7321,7609,7601,7392,7633,7442
 "13001","Appling, GA",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",1581,1632,1625,1678,1662,1693,1607,1581,1522,1489,1445,1416,1429,1367,1382,1330,1349,1340,1319,1271,1298,1357,1399,1417,1487,1489,1515,1550,1553,1655,1732,1788,1773,1757,1741,1755,1802,1805,1789,1781,1788,1764,2024,1960,1973,1903,1960,2037,2078,2077,2117,2022
 "13001","Appling, GA",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1033,1054,1074,1104,1124,1148,1050,980,913,871,859,846,856,793,797,712,684,644,607,626,628,637,620,638,664,644,632,612,601,625,613,605,585,515,482,462,453,438,418,417,415,417,422,414,416,415,420,428,423,415,414,413
 "13001","Appling, GA",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",548,578,551,574,538,545,557,601,609,618,586,570,573,574,585,618,665,696,712,645,670,720,779,779,823,845,883,938,952,1030,1119,1183,1188,1242,1259,1293,1349,1367,1371,1364,1373,1347,1602,1546,1557,1488,1540,1609,1655,1662,1703,1609
 "13001","Appling, GA",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4282,4916,5514,6440,7336,7372,8437,8941,8695,10580,10694,10596,14097,15786,16406,19791,18710,22615,22004,22774,23226,24377,27958,28151,27654,29612,28608,29442,30649,30701,32486,33119,33107,33183,35949,37683,36027,37467,38254,39170,40879,42500,45150,46092,48433,48930,51917,51642,52748,54617,57628,63648
 "13001","Appling, GA",5,CAINC30,300,"..."," Average wages and salaries","Dollars",3864,4411,4972,6007,6455,6827,7706,8272,9068,9159,9569,11027,13585,14937,15504,18045,17080,20953,19519,20052,20074,21631,24382,24224,24094,25446,25172,25890,27522,27572,29016,30569,30361,31050,32057,34190,32464,34278,34861,35685,36524,37397,39098,40022,40536,41154,43092,44169,44889,47743,50231,55752
 "13001","Appling, GA",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4728,5017,5737,6397,7123,7160,7156,7749,8438,9557,11836,10039,9468,9021,11462,11644,11232,12111,10850,15622,12969,15079,15489,16403,16411,15817,15604,15231,17639,19583,20095,14735,10934,11434,11089,10750,9937,10596,9291,7633,9478,14434,13843,14935,12483,12664,12974,11165,12141,12262,15894,17022
 "13003","Atkinson, GA",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",11802,12392,13820,16037,19732,21180,23319,24842,24009,29668,31676,33419,41926,48330,50811,57730,58444,63150,64797,71752,77679,80241,83158,92080,96306,110388,118316,126487,129160,134629,141959,136372,143897,144704,155714,163459,172932,172671,177163,192239,188246,182232,197389,200166,206691,207888,228996,222120,238932,241663,250144,268055
 "13003","Atkinson, GA",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",8735,8607,9805,11592,14382,14862,15794,16819,15190,19930,20697,19855,26010,30463,31692,37246,36991,40695,42167,47524,52029,52946,53350,60321,64178,75620,81368,86314,87667,93655,99863,91508,93563,92423,102584,108660,116089,112825,111044,117621,107915,100560,111703,116816,122058,119996,134863,130099,144191,144900,151422,149084
 "13003","Atkinson, GA",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",1757,2236,2322,2414,2795,3421,4479,4766,5034,5392,6103,7407,8525,9464,9892,10588,11579,12179,12583,13856,14784,16001,18488,20603,21116,23280,24237,26352,26377,26553,27484,29705,32501,35551,36999,40594,42151,44650,46333,51007,55697,60019,59772,59635,60950,62491,66961,65492,67905,70385,72132,93186
