GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "08000","Colorado",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",279,328,369,392,444,505,623,669,693,735,802,912,1046,1153,1246,1298,1342,1427,1528,1609,1786,1895,2056,2237,2320,2388,2607,2636,2613,2604,2698,2785,3018,3305,3441,3550,3789,3994,4203,4811,5255,5863,5965,5911,6045,6388,6860,7031,7125,7617,7933,10616
 "08000","Colorado",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",35,49,57,58,54,64,74,80,76,71,75,98,108,108,117,121,119,131,133,152,170,184,207,234,242,253,268,279,279,263,256,247,246,273,300,323,353,351,360,396,484,536,549,554,557,547,544,534,520,488,509,563
 "08000","Colorado",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",5,8,11,10,9,16,40,40,39,27,23,36,41,68,89,54,57,70,72,58,49,49,59,85,78,54,48,50,42,37,37,35,70,155,157,91,70,63,65,106,354,440,355,244,179,98,96,94,79,68,65,1306
 "08000","Colorado",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",240,271,301,324,380,425,509,549,579,637,704,778,896,977,1039,1123,1165,1226,1322,1399,1567,1662,1790,1918,2000,2080,2290,2308,2293,2304,2405,2502,2702,2877,2984,3136,3366,3580,3778,4309,4417,4887,5061,5113,5309,5744,6220,6403,6527,7061,7359,8746
 "08000","Colorado",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",699,792,849,899,998,1132,1249,1328,1450,1637,1817,2148,2562,2822,3058,3333,3565,3658,3710,3915,4397,4513,4514,4517,4700,5046,5480,5820,6121,6469,6254,6785,6819,6463,6650,6843,7411,8325,9215,9602,8376,8127,9268,9983,9866,10789,11485,11620,12144,12801,13172,12926
 "08000","Colorado",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",6705596,7472827,8448663,9673208,11120171,12350026,13367670,14819523,16644705,19339189,22343445,25235193,28734774,31244001,33340966,36496094,38559207,39981243,41412760,44020376,46582306,49719221,53107379,58235125,63306635,67714433,72615581,78531479,85205563,95221761,104750108,117250346,122914630,123161460,124743933,129754466,137447804,146427659,153571994,156146198,147500684,151257663,160442276,169755570,183689260,198909681,205364305,207639130,224023432,239775149,254592581,260210347
 "08000","Colorado",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",5140971,5730841,6444366,7340808,8429982,9276232,10050053,11219253,12575772,14636512,17002454,19406993,22305631,24423662,25552000,27848600,29406259,30316014,31234885,32821289,34644459,37121757,39638625,42725158,45976104,49345518,53161778,57442452,62753633,69857397,76636393,86411500,89129887,88062736,89252317,93550345,98774325,105649178,112525622,116709771,112227532,113670270,118413999,124947216,129521465,138625855,146578213,151165010,160962652,170904362,182944128,187128217
 "08000","Colorado",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",634347,727047,864598,1037645,1193280,1338705,1539710,1728913,1999585,2322771,2729564,3131951,3695421,4170942,4579873,5052854,5483328,5813581,5989970,6449059,7113661,7778488,8569453,9808369,10658818,11264708,11600350,12178139,13065528,13878321,15078911,16956791,18188861,18552487,19458863,20417155,21811592,22231140,22923241,23720448,24400346,24620019,24603951,25828422,27369538,29271125,29953594,30766824,32308896,34789796,36646466,37069130
 "08000","Colorado",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",442180,513476,612368,725724,784142,876674,1044099,1145866,1334291,1521321,1761064,2034245,2353560,2672974,2944047,3173980,3503331,3748342,3880950,4140315,4647065,5074684,5608111,6581947,7094573,7430756,7545212,7862034,8421626,9257554,10071049,11390154,12329577,12268714,13033639,13459994,14407020,14477133,14867672,15355700,16438350,16546081,15890056,16681079,18081278,19239230,19373165,19872460,20860432,22828392,23983725,24092103
 "08000","Colorado",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",192167,213571,252230,311921,409138,462031,495611,583047,665294,801450,968500,1097706,1341861,1497968,1635826,1878874,1979997,2065239,2109020,2308744,2466596,2703804,2961342,3226422,3564245,3833952,4055138,4316105,4643902,4620767,5007862,5566637,5859284,6283773,6425224,6957161,7404572,7754007,8055569,8364748,7961996,8073938,8713895,9147343,9288260,10031895,10580429,10894364,11448464,11961404,12662741,12977027
 "08000","Colorado",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",930278,1014939,1139699,1294755,1496909,1735089,1777907,1871357,2069348,2379906,2611427,2696249,2733722,2649397,3209093,3594640,3669620,3851648,4187905,4750028,4824186,4818976,4899301,5701598,6671713,7104207,7853453,8910888,9386402,11486043,13034804,13882055,15595882,16546237,16032753,15786966,16861887,18547341,18123131,15715979,10872806,12967374,17424326,18979932,26798257,31012701,28832498,25707296,30751884,34080991,35001987,36013000
 "08000","Colorado",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",178291,213953,232214,259614,346095,436282,365447,233873,151348,61821,59523,127592,148981,21617,203785,271397,239259,251909,330233,414207,446498,511863,447346,488653,594008,299856,241978,378439,327282,464886,584021,384629,666812,261705,352189,535078,652837,372471,600605,424063,239796,552917,869268,721332,742429,838001,1134143,741633,364462,302457,646603,1324210
 "08000","Colorado",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",751987,800986,907485,1035141,1150814,1298807,1412460,1637484,1918000,2318085,2551904,2568657,2584741,2627780,3005308,3323243,3430361,3599739,3857672,4335821,4377688,4307113,4451955,5212945,6077705,6804351,7611475,8532449,9059120,11021157,12450783,13497426,14929070,16284532,15680564,15251888,16209050,18174870,17522526,15291916,10633010,12414457,16555058,18258600,26055828,30174700,27698355,24965663,30387422,33778534,34355384,34688790
 "08000","Colorado",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",1001380,1031727,1071644,1149119,1243393,1275871,1285326,1339513,1410620,1506123,1592700,1650988,1716627,1759629,1788112,1883141,1915363,1913687,1902784,1968280,2002612,2039626,2086939,2134517,2233513,2345496,2424617,2519426,2629239,2732491,2808435,2918002,2941583,2916941,2908619,2958379,3036666,3109368,3217961,3251097,3164426,3143637,3204078,3262925,3356175,3467519,3574243,3666733,3760540,3857800,3893927,3737075
 "08000","Colorado",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",835412,860244,893078,957397,1037817,1063172,1066726,1108788,1164343,1250204,1325688,1363980,1414479,1437282,1445608,1517285,1537544,1529930,1529785,1555782,1600792,1640204,1662469,1718743,1794543,1874954,1944157,2010606,2092468,2172785,2247839,2331747,2347048,2304858,2275384,2298524,2347482,2400410,2448706,2474409,2367380,2346646,2383753,2437001,2507504,2593514,2669923,2724944,2787836,2854600,2920637,2781124
 "08000","Colorado",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",165968,171483,178566,191722,205576,212699,218600,230725,246277,255919,267012,287008,302148,322347,342504,365856,377819,383757,372999,412498,401820,399422,424470,415774,438970,470542,480460,508820,536771,559706,560596,586255,594535,612083,633235,659855,689184,708958,769255,776688,797046,796991,820325,825924,848671,874005,904320,941789,972704,1003200,973290,955951
 "08000","Colorado",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",29513,29083,28680,28141,28183,28116,28072,27836,27718,27231,26624,26820,27297,27823,29060,28739,28426,28005,27946,27963,27921,27225,26569,26118,30010,29694,29640,29263,29359,29586,28911,29601,30873,31826,30471,29148,28483,27899,33175,32689,32193,32509,32842,32130,32053,33334,33992,34507,35409,35424,35246,35311
 "08000","Colorado",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",136455,142400,149886,163581,177393,184583,190528,202889,218559,228688,240388,260188,274851,294524,313444,337117,349393,355752,345053,384535,373899,372197,397901,389656,408960,440848,450820,479557,507412,530120,531685,556654,563662,580257,602764,630707,660701,681059,736080,743999,764853,764482,787483,793794,816618,840671,870328,907282,937295,967776,938044,920640
 "08000","Colorado",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6696,7243,7884,8418,8943,9680,10400,11063,11800,12840,14029,15285,16739,17756,18646,19380,20132,20892,21764,22365,23261,24377,25447,27283,28344,28870,29949,31170,32407,34848,37298,40182,41785,42223,42888,43860,45263,47092,47723,48029,46612,48115,50074,52026,54732,57364,57457,56628,59572,62153,65382,69629
 "08000","Colorado",7,CAINC30,300,"..."," Average wages and salaries","Dollars",6154,6662,7216,7667,8123,8725,9421,10118,10801,11707,12825,14228,15770,16993,17676,18354,19125,19815,20418,21096,21642,22632,23843,24858,25620,26318,27344,28570,29990,32151,34093,37059,37975,38207,39225,40700,42077,44013,45953,47167,47406,48439,49675,51271,51654,53451,54900,55475,57737,59870,62638,67285
 "08000","Colorado",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5511,5625,6055,6328,6487,7036,7413,8071,8776,10136,10616,9872,9404,8922,9588,9858,9818,10119,11180,11275,11708,11572,11189,13378,14861,15435,16884,17792,17854,20790,23418,24247,26486,28064,26014,24182,24533,26686,23805,20554,13902,16239,21023,23002,31907,35894,31825,27517,32420,34903,36624,37679
 "08001","Adams, CO*",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",648153,709437,803531,908854,1023302,1125453,1236329,1359933,1532395,1807996,2075271,2388262,2687137,2941564,3161300,3428466,3617257,3730964,3798194,3928630,4133785,4354140,4607325,5025860,5445249,5855712,6316981,6758615,7429404,8159937,8914141,9918674,10474402,10360513,10703620,11009772,11463329,12135841,12905083,13622893,13520668,13744022,14749550,15685566,16433367,17786363,18914703,19740162,20796475,22240252,23259354,25014141
 "08001","Adams, CO*",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",527533,567166,643039,733313,826305,897165,961579,1055833,1197962,1422267,1638106,1867663,2066487,2231397,2358579,2561432,2698182,2758932,2798032,2883579,3016507,3198787,3383696,3718990,4035239,4335734,4606003,4944226,5533405,6185472,6893457,7754679,8132733,7937143,8126580,8502712,8874489,9380929,9782710,9992843,9707440,9608632,10232161,10938038,11736135,12646383,13459553,14051148,14893158,15983200,16680103,17004151
 "08001","Adams, CO*",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",37217,46460,54841,61721,71872,88675,117821,131273,140134,156364,179327,209803,251805,292755,327644,346633,365540,397599,433742,465317,500604,529750,575887,640732,685290,722786,825729,859799,877138,893946,949469,999874,1091395,1174501,1249211,1296217,1380429,1475824,1588608,1896527,2124761,2438572,2536101,2531969,2620012,2836400,3063010,3162831,3189518,3450033,3575466,5002022
 "08001","Adams, CO*",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",4440,7125,8911,9679,9264,12470,15366,18427,18031,17480,18248,22989,26895,27965,30666,32574,32640,37237,37654,43377,49365,54867,61268,72605,83503,89364,97097,104662,106799,96922,98444,99634,101306,109788,123233,144024,158236,161805,172919,195715,246566,288002,302325,314663,323377,325210,327209,323949,314436,299622,315346,351436
 "08001","Adams, CO*",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",617,1332,1943,1895,2015,3662,12141,11490,10612,7044,6197,10575,12514,20194,27158,16224,17728,21482,22861,18407,16153,16001,17319,24681,24528,17738,15792,16726,13723,12441,12686,12865,25865,60515,66675,38661,29662,27423,28624,47566,171142,214692,181108,124836,89149,51432,51105,49781,41249,35165,34401,736701
 "08001","Adams, CO*",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",32160,38003,43987,50147,60593,72543,90314,101356,111491,131840,154882,176239,212396,244596,269820,297835,315172,338880,373227,403533,435086,458882,497300,543446,577259,615684,712840,738411,756616,784583,838339,887375,964224,1004198,1059303,1113532,1192531,1286596,1387065,1653246,1707053,1935878,2052668,2092470,2207486,2459758,2684696,2789101,2833833,3115246,3225719,3913885
 "08001","Adams, CO*",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",83403,95811,105651,113820,125125,139613,156929,172827,194299,229365,257838,310796,368845,417412,475077,520401,553535,574433,566420,579734,616674,625603,647742,666138,724720,797192,885249,954590,1018861,1080519,1071215,1164121,1250274,1248869,1327829,1210843,1208411,1279088,1533765,1733523,1688467,1696818,1981288,2215559,2077220,2303580,2392140,2526183,2713799,2807019,3003785,3007968
 "08001","Adams, CO*",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",182656,187062,193787,203924,211825,214692,218820,224439,227864,239598,245966,247145,251341,258855,262155,264814,266973,267687,268485,266684,263401,266629,274311,284362,293995,302197,313439,323218,332462,343094,354146,366958,376443,370753,377464,384809,395146,406575,415746,424913,435700,443692,452209,460568,469995,479954,490448,497735,503717,511485,516575,519883
 "08001","Adams, CO*",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3548,3793,4146,4457,4831,5242,5650,6059,6725,7546,8437,9663,10691,11364,12059,12947,13549,13938,14147,14731,15694,16330,16796,17674,18522,19377,20154,20910,22347,23783,25171,27029,27825,27945,28357,28611,29010,29849,31041,32060,31032,30976,32617,34057,34965,37058,38566,39660,41286,43482,45026,48115
 "08001","Adams, CO*",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2888,3032,3318,3596,3901,4179,4394,4704,5257,5936,6660,7557,8222,8620,8997,9673,10107,10307,10422,10813,11452,11997,12335,13078,13726,14347,14695,15297,16644,18029,19465,21132,21604,21408,21529,22096,22459,23073,23530,23517,22280,21656,22627,23749,24971,26349,27443,28230,29567,31249,32290,32708
 "08001","Adams, CO*",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",204,248,283,303,339,413,538,585,615,653,729,849,1002,1131,1250,1309,1369,1485,1616,1745,1901,1987,2099,2253,2331,2392,2634,2660,2638,2606,2681,2725,2899,3168,3309,3368,3493,3630,3821,4463,4877,5496,5608,5497,5575,5910,6245,6354,6332,6745,6921,9621
 "08001","Adams, CO*",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",24,38,46,47,44,58,70,82,79,73,74,93,107,108,117,123,122,139,140,163,187,206,223,255,284,296,310,324,321,282,278,272,269,296,326,374,400,398,416,461,566,649,669,683,688,678,667,651,624,586,610,676
 "08001","Adams, CO*",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,7,10,9,10,17,55,51,47,29,25,43,50,78,104,61,66,80,85,69,61,60,63,87,83,59,50,52,41,36,36,35,69,163,177,100,75,67,69,112,393,484,400,271,190,107,104,100,82,69,67,1417
 "08001","Adams, CO*",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",176,203,227,246,286,338,413,452,489,550,630,713,845,945,1029,1125,1181,1266,1390,1513,1652,1721,1813,1911,1963,2037,2274,2285,2276,2287,2367,2418,2561,2709,2806,2894,3018,3164,3336,3891,3918,4363,4539,4543,4697,5125,5474,5604,5626,6091,6244,7528
 "08001","Adams, CO*",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",457,512,545,558,591,650,717,770,853,957,1048,1258,1468,1613,1812,1965,2073,2146,2110,2174,2341,2346,2361,2343,2465,2638,2824,2953,3065,3149,3025,3172,3321,3368,3518,3147,3058,3146,3689,4080,3875,3824,4381,4810,4420,4800,4877,5075,5388,5488,5815,5786
 "08001","Adams, CO*",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",317444,358650,425321,527320,611914,666446,767635,836804,962040,1150547,1296617,1483731,1643596,1791437,1917835,2097098,2269510,2326862,2390122,2524901,2765750,2974710,3207013,3622652,4002435,4296257,4469808,4672331,5048594,5578079,6211334,6837307,7260443,7400312,7503170,7949064,8176045,8641956,8947742,10123082,9997981,10130840,10625080,11250562,12169600,13286042,14380151,15211947,16257046,17506854,18568148,19180020
 "08001","Adams, CO*",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",243837,280077,330536,410587,480330,516608,592801,650673,752475,897845,1024214,1170918,1307256,1433375,1506578,1630078,1746869,1763240,1797964,1880302,2053267,2209428,2393934,2674932,2939087,3160259,3354778,3531473,3790455,4184231,4697244,5142630,5398908,5445497,5446559,5752515,6036370,6468743,6802140,7805678,7700347,7721865,8000888,8353081,8915049,9707096,10469288,11023933,11824321,12678717,13836595,14265140
 "08001","Adams, CO*",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",33228,39117,49808,61979,71391,80590,96431,106129,124517,148756,170097,195047,223196,249967,275120,301269,330527,346011,357003,386311,448544,492191,550198,656505,722054,758675,768440,797516,842023,882054,961145,1065296,1129557,1168201,1207672,1260583,1338955,1365205,1405538,1645029,1750009,1750781,1722090,1796618,1946172,2135849,2228753,2331765,2454270,2676424,2911586,2962027
 "08001","Adams, CO*",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",24637,29048,37131,44670,48269,55496,67659,72278,84083,98101,110102,127327,143037,160587,176867,189782,211399,224180,233240,251199,298746,326202,364735,445600,482313,504358,505524,526023,557362,605033,653512,728869,758669,756201,792563,808959,857143,858477,889885,1081841,1213145,1209281,1137651,1184801,1313487,1432791,1479280,1550331,1624075,1805588,1959869,1978070
 "08001","Adams, CO*",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",8591,10069,12677,17309,23122,25094,28772,33851,40434,50655,59995,67720,80159,89380,98253,111487,119128,121831,123763,135112,149798,165989,185463,210905,239741,254317,262916,271493,284661,277021,307633,336427,370888,412000,415109,451624,481812,506728,515653,563188,536864,541500,584439,611817,632685,703058,749473,781434,830195,870836,951717,983957
 "08001","Adams, CO*",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",40379,39456,44977,54754,60193,69248,78403,80002,85048,103946,102306,117766,113144,108095,136137,165751,192114,217611,235155,258288,263939,273091,262881,291215,341294,377323,346590,343342,416116,511794,552945,629381,731978,786614,848939,935966,800720,808008,740064,672375,547625,658194,902102,1100863,1308379,1443097,1682110,1856249,1978455,2151713,1819967,1952853
 "08001","Adams, CO*",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",8716,5139,4214,4705,2686,7401,11866,824,-535,685,-4225,4389,-1734,-7750,688,1683,10044,14412,9496,10399,8583,1223,13,9239,18447,-1890,5005,1026,4615,-608,-4111,-11020,-6629,-16413,-16662,-1695,-3199,-4836,-2076,7191,5626,14093,32675,28171,15192,15708,24577,5534,-842,285,17642,29020
 "08001","Adams, CO*",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",31663,34317,40763,50049,57507,61847,66537,79178,85583,103261,106531,113377,114878,115845,135449,164068,182070,203199,225659,247889,255356,271868,262868,281976,322847,379213,341585,342316,411501,512402,557056,640401,738607,803027,865601,937661,803919,812844,742140,665184,541999,644101,869427,1072692,1293187,1427389,1657533,1850715,1979297,2151428,1802325,1923833
 "08001","Adams, CO*",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",46251,49231,53778,62500,69354,71122,75080,78404,84061,90621,94421,99737,101302,103731,105959,109915,112383,110740,110650,112898,118475,121587,124803,131949,137975,146312,150405,154164,159517,168513,180918,188215,182690,182330,180259,183234,190371,197464,203454,215190,212997,210815,215652,220418,229715,242270,253128,265226,275806,286911,300099,293301
 "08001","Adams, CO*",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",38460,40726,44687,52029,57517,58314,61684,63915,68975,75403,77974,81511,82710,84434,85344,87983,89997,88242,89352,91172,97122,100400,102631,110259,115478,121746,126809,129151,132307,138187,146673,152653,154111,152846,149176,150195,155264,161632,164265,176540,172769,170692,173503,178021,185820,196327,205606,212082,219158,227628,240747,235297
 "08001","Adams, CO*",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",7791,8505,9091,10471,11837,12808,13396,14489,15086,15218,16447,18226,18592,19297,20615,21932,22386,22498,21298,21726,21353,21187,22172,21690,22497,24566,23596,25013,27210,30326,34245,35562,28579,29484,31083,33039,35107,35832,39189,38650,40228,40123,42149,42397,43895,45943,47522,53144,56648,59283,59352,58004
 "08001","Adams, CO*",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",913,902,891,875,878,873,865,851,842,819,786,776,784,773,797,779,761,740,726,718,711,684,660,642,734,722,719,706,705,701,680,692,717,727,704,683,674,666,799,783,763,763,763,738,735,762,774,782,802,803,799,800
 "08001","Adams, CO*",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",6878,7603,8200,9596,10959,11935,12531,13638,14244,14399,15661,17450,17808,18524,19818,21153,21625,21758,20572,21008,20642,20503,21512,21048,21763,23844,22877,24307,26505,29625,33565,34870,27862,28757,30379,32356,34433,35166,38390,37867,39465,39360,41386,41659,43160,45181,46748,52362,55846,58480,58553,57204
 "08001","Adams, CO*",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6864,7285,7909,8437,8823,9370,10224,10673,11445,12696,13732,14876,16225,17270,18100,19079,20194,21012,21601,22364,23345,24466,25697,27455,29008,29364,29718,30308,31649,33102,34332,36327,39742,40587,41624,43382,42948,43765,43979,47043,46940,48056,49270,51042,52977,54840,56810,57355,58944,61018,61873,65394
 "08001","Adams, CO*",7,CAINC30,300,"..."," Average wages and salaries","Dollars",6340,6877,7397,7892,8351,8859,9610,10180,10909,11907,13135,14365,15805,16976,17653,18527,19410,19982,20122,20624,21141,22006,23326,24260,25451,25958,26455,27344,28649,30279,32025,33688,35033,35627,36511,38300,38878,40021,41410,44215,44570,45239,46114,46922,47977,49444,50919,51980,53953,55699,57474,60626
 "08001","Adams, CO*",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4604,4514,4971,5216,5247,5182,5310,5806,6008,7171,6802,6497,6451,6254,6835,7756,8419,9339,10969,11800,12371,13260,12220,13397,14835,15904,14931,14083,15525,17296,16596,18365,26509,27925,28493,28980,23347,23114,19332,17566,13734,16364,21008,25749,29963,31593,35457,35345,35442,36789,30781,33631
 "08003","Alamosa, CO",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",29164,31926,35343,38097,42034,49379,58120,64623,68397,77398,83659,100434,108051,111493,127404,131179,138746,156087,154450,162329,182007,197695,194350,202945,230421,242818,257748,280486,284120,312631,316608,333997,342217,369894,353652,372086,389442,396515,419859,446292,446635,448940,478100,480312,495019,517113,549764,545470,561031,595354,622131,695314
