GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "19000","Iowa",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",305,351,395,425,490,567,700,764,805,885,993,1171,1335,1532,1652,1700,1822,1917,1975,2064,2202,2384,2548,2731,2840,2938,3077,3218,3296,3365,3473,3705,4006,4407,4377,4517,4808,5270,5577,6316,6721,7120,7193,7145,7262,7602,7976,8143,8090,8756,9246,11827
 "19000","Iowa",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",29,36,41,42,33,42,55,61,60,64,75,101,110,113,130,137,144,155,152,154,160,173,189,210,221,229,239,253,241,244,247,245,258,276,306,331,363,384,466,506,580,632,636,643,645,628,627,623,612,600,629,692
 "19000","Iowa",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,12,17,16,12,14,47,53,43,44,43,69,66,125,122,65,70,65,51,46,48,54,71,96,88,59,59,66,64,55,66,73,107,150,159,113,105,109,114,163,376,355,277,210,169,133,131,134,131,119,121,1011
 "19000","Iowa",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",269,303,337,367,446,511,597,650,702,777,875,1002,1159,1294,1400,1497,1608,1696,1772,1864,1995,2156,2287,2425,2531,2650,2779,2900,2991,3066,3160,3387,3641,3981,3912,4073,4340,4778,4997,5647,5765,6132,6280,6291,6448,6841,7218,7386,7347,8036,8496,10125
 "19000","Iowa",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",577,643,696,764,882,1003,1119,1207,1366,1518,1721,2082,2552,2942,3056,3334,3407,3478,3448,3529,3837,3949,3935,3928,3963,4098,4475,4783,5106,5360,5179,5490,5562,5367,5387,5567,5657,6153,6774,7140,6594,6583,7285,7992,7706,8230,8661,9032,9379,9544,9810,9633
 "19000","Iowa",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",8353791,8755522,9059918,10254957,12556835,12721635,13951441,14779011,16332900,19121772,20259727,20472666,22566395,21765144,21846223,24996916,25949442,27110223,29276589,30491259,33266972,35169556,35921378,39141254,39123547,43608087,44589079,48649361,50966423,53438326,55618867,59219351,60578124,61919400,64189880,70703088,73018016,76516810,81010935,84559001,80977968,83653949,89363768,93739268,98024269,100348881,103017843,102805037,105463359,109795717,111210296,113412506
 "19000","Iowa",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",5426127,5810313,6190952,6665111,7506549,8492277,9205332,10317832,11500140,12744003,14225917,15152533,16054582,16032159,16454974,17519579,18023689,18534206,19860378,21474043,22884506,24392378,25416669,26992530,28214788,30046150,31725736,33381038,35497938,38197432,40182058,41958028,42987825,43744456,45213217,47892131,50008032,52641178,55522152,57466395,56072611,57199134,59354406,62154133,63998856,67140766,70062887,71740600,73781818,76436990,78562338,79967758
 "19000","Iowa",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",605963,661671,746310,862538,1004593,1170393,1356265,1560478,1823076,2068801,2371094,2566006,2822575,2912467,3117198,3349931,3510278,3747986,4028749,4373718,4816835,5268892,5639605,6288899,6679925,7139087,7215096,7378299,7618632,8328687,8732564,9548470,10043589,10328830,10843220,11648917,12386345,12936797,13596736,14270243,14588856,14695930,14763992,15687592,16044359,17196707,17386782,18339857,18892878,19925199,20194790,20340981
 "19000","Iowa",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",348299,391682,446631,512010,543755,629490,782527,885122,1060025,1184582,1350614,1504333,1630236,1719580,1864247,1935725,2081950,2258824,2470728,2653938,3020115,3319713,3597470,4108483,4365771,4645281,4616688,4684392,4781333,5292555,5563745,6258203,6702377,6935345,7270272,7918796,8492001,8846271,9320670,9792537,10189662,10057494,9879132,10677659,10941644,11997867,12110825,12772617,13173091,14081056,14150743,14027944
 "19000","Iowa",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",257664,269989,299679,350528,460838,540903,573738,675356,763051,884219,1020480,1061673,1192339,1192887,1252951,1414206,1428328,1489162,1558021,1719780,1796720,1949179,2042135,2180416,2314154,2493806,2598408,2693907,2837299,3036132,3168819,3290267,3341212,3393485,3572948,3730121,3894344,4090526,4276066,4477706,4399194,4638436,4884860,5009933,5102715,5198840,5275957,5567240,5719787,5844143,6044047,6313037
 "19000","Iowa",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",2321701,2283538,2122656,2727308,4045693,3058965,3389844,2900701,3009684,4308968,3662716,2754127,3689238,2820518,2274051,4127406,4415475,4828031,5387462,4643498,5565631,5508286,4865104,5859825,4228834,6422850,5648247,7890024,7849853,6912207,6704245,7712853,7546710,7846114,8133443,11162040,10623639,10938835,11892047,12822363,10316501,11758885,15245370,15897543,17981054,16011408,15568174,12724580,12788663,13433528,12453168,13103767
 "19000","Iowa",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1142343,1108803,895276,1369937,2580571,1549514,1778370,973031,950086,2176150,1285106,417608,1343352,503414,-285666,1181212,1477541,1877182,2215298,1383169,2125414,2197410,1495011,2406024,569934,2555691,1515676,3439829,3086566,1796673,1248369,2108863,1881041,1753625,1767324,4246292,3421033,2439329,3211561,4207906,2638675,3038227,6807062,5953323,7873200,5021922,4497500,2068878,2516445,3114976,2093842,2705593
 "19000","Iowa",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1179358,1174735,1227380,1357371,1465122,1509451,1611474,1927670,2059598,2132818,2377610,2336519,2345886,2317104,2559717,2946194,2937934,2950849,3172164,3260329,3440217,3310876,3370093,3453801,3658900,3867159,4132571,4450195,4763287,5115534,5455876,5603990,5665669,6092489,6366119,6915748,7202606,8499506,8680486,8614457,7677826,8720658,8438308,9944220,10107854,10989486,11070674,10655702,10272218,10318552,10359326,10398174
 "19000","Iowa",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",1289307,1294601,1297368,1316204,1374443,1406738,1406934,1454869,1487748,1512816,1553843,1536822,1507346,1470793,1474129,1499477,1495071,1493527,1514302,1556965,1600251,1634995,1654110,1669175,1691565,1724805,1784926,1815405,1841110,1877486,1896080,1915254,1902198,1879713,1873330,1902227,1933919,1965778,1994031,1997615,1959142,1950444,1975960,1993430,2019480,2038926,2059837,2066677,2062237,2076201,2071569,1987117
 "19000","Iowa",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",967773,974766,982447,990738,1041909,1076521,1088398,1129336,1167877,1199326,1229766,1195816,1166632,1122664,1118161,1145116,1142377,1143594,1175030,1225381,1269469,1293382,1302833,1318972,1339229,1378169,1418122,1444360,1466653,1500525,1521119,1534288,1522116,1507604,1500007,1521678,1545547,1568789,1579953,1586287,1540936,1535646,1551027,1570535,1592602,1607489,1627084,1633478,1630641,1638528,1646569,1569147
 "19000","Iowa",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",321534,319835,314921,325466,332534,330217,318536,325533,319871,313490,324077,341006,340714,348129,355968,354361,352694,349933,339272,331584,330782,341613,351277,350203,352336,346636,366804,371045,374457,376961,374961,380966,380082,372109,373323,380549,388372,396989,414078,411328,418206,414798,424933,422895,426878,431437,432753,433199,431596,437673,425000,417970
 "19000","Iowa",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",146007,144538,143160,141088,139530,138444,136108,132293,130630,128213,125987,123737,122441,121336,126371,122361,119787,115891,111925,110816,109739,108044,106444,106656,104630,102220,100733,98121,97107,97315,95648,94983,91481,81029,76864,74640,73612,71617,74324,73353,72595,72352,72700,72109,72641,72021,71502,70831,70112,70045,69477,69189
 "19000","Iowa",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",175527,175297,171761,184378,193004,191773,182428,193240,189241,185277,198090,217269,218273,226793,229597,232000,232907,234042,227347,220768,221043,233569,244833,243547,247706,244416,266071,272924,277350,279646,279313,285983,288601,291080,296459,305909,314760,325372,339754,337975,345611,342446,352233,350786,354237,359416,361251,362368,361484,367628,355523,348781
 "19000","Iowa",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6479,6763,6983,7791,9136,9043,9916,10158,10978,12640,13038,13321,14971,14798,14820,16670,17357,18152,19333,19584,20789,21510,21716,23449,23129,25283,24981,26798,27682,28463,29334,30920,31846,32941,34265,37169,37757,38924,40627,42330,41333,42890,45225,47024,48539,49217,50013,49744,51140,52883,53684,57074
 "19000","Iowa",4,CAINC30,300,"..."," Average wages and salaries","Dollars",5607,5961,6302,6727,7205,7889,8458,9136,9847,10626,11568,12671,13761,14280,14716,15299,15777,16207,16902,17524,18027,18859,19509,20465,21068,21801,22372,23111,24203,25456,26416,27347,28242,29016,30142,31473,32356,33555,35142,36227,36389,37248,38268,39575,40185,41767,43060,43919,45247,46650,47713,50963
 "19000","Iowa",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6719,6701,7146,7362,7591,7871,8833,9976,10883,11512,12003,10754,10747,10217,11149,12699,12614,12608,13953,14768,15564,14175,13765,14181,14771,15822,15532,16306,17174,18293,19533,19596,19631,20931,21474,22607,22883,26122,25549,25488,22215,25466,23957,28348,28534,30576,30645,29406,28417,28068,29138,29813
 "19001","Adair, IA",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",30762,33210,33894,40324,54485,47937,53433,61234,58593,75919,74759,71279,88273,88710,83492,99037,105609,116050,115467,114826,131641,136017,132384,146290,134502,156702,145611,174613,176744,183687,189134,210577,211813,218189,215629,248148,229172,237528,252101,291513,273620,270370,306972,311232,324695,327375,336566,326065,343528,364821,368672,398280
 "19001","Adair, IA",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",22589,23677,23334,28343,39740,30844,33421,39563,34282,49256,44994,35263,45419,41225,33603,45202,52218,62344,64117,62013,74563,75892,73714,85157,72560,94122,78253,103125,102805,107416,111824,130064,125082,132498,134677,168359,150925,153862,161352,185579,169561,167139,201911,199679,213267,209648,215083,203226,211801,232681,230626,244312
 "19001","Adair, IA",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",2785,3175,3516,3869,4682,5427,6677,7402,7996,8791,9716,11282,12766,14272,15206,16101,16792,17233,17144,17463,18736,20670,21503,23696,24823,25645,26401,28404,28830,29440,30326,31421,36088,38404,36844,38046,40045,44985,45879,52109,55105,56588,56643,56816,57231,60391,62695,63002,65096,70631,76293,93999
 "19001","Adair, IA",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",221,252,268,264,175,269,357,431,407,435,525,815,915,928,1194,1281,1345,1487,1294,1288,1341,1629,1332,1478,1484,1561,1722,1889,1760,1657,1554,1570,1549,1609,1552,1936,2126,2287,2928,3010,3592,3751,3829,4036,4062,3955,3838,3832,3854,3648,3912,4353
 "19001","Adair, IA",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",27,32,68,89,69,87,234,290,236,338,282,312,276,415,478,261,368,360,234,214,281,265,396,606,601,451,514,525,419,333,558,599,781,1101,1123,880,742,801,1071,1464,2711,2721,2064,1404,1213,1091,842,786,920,993,790,6128
 "19001","Adair, IA",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",2537,2891,3180,3516,4438,5071,6086,6681,7353,8018,8909,10155,11575,12929,13534,14559,15079,15386,15616,15961,17114,18776,19775,21612,22738,23633,24165,25990,26651,27450,28214,29252,33758,35694,34169,35230,37177,41897,41880,47635,48802,50116,50750,51376,51956,55345,58015,58384,60322,65990,71591,83518
 "19001","Adair, IA",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",5388,6358,7044,8112,10063,11666,13335,14269,16315,17872,20049,24734,30088,33213,34683,37734,36599,36473,34206,35350,38342,39455,37167,37437,37119,36935,40957,43084,45109,46831,46984,49092,50643,47287,44108,41743,38202,38681,44870,53825,48954,46643,48418,54737,54197,57336,58788,59837,66631,61509,61753,59969
 "19001","Adair, IA",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",9236,9437,9276,9460,9563,9311,9298,9332,9369,9432,9545,9490,9396,9258,9210,9147,8935,8700,8550,8509,8431,8397,8430,8441,8483,8380,8366,8363,8310,8305,8298,8223,8132,8059,8050,8019,7932,7924,7871,7747,7676,7679,7546,7466,7385,7365,7142,7006,7047,7028,7102,7059
 "19001","Adair, IA",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3331,3519,3654,4263,5697,5148,5747,6562,6254,8049,7832,7511,9395,9582,9065,10827,11820,13339,13505,13495,15614,16198,15704,17331,15855,18700,17405,20879,21269,22118,22793,25608,26047,27074,26786,30945,28892,29976,32029,37629,35646,35209,40680,41687,43967,44450,47125,46541,48748,51910,51911,56422
 "19001","Adair, IA",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2446,2509,2516,2996,4156,3313,3594,4239,3659,5222,4714,3716,4834,4453,3649,4942,5844,7166,7499,7288,8844,9038,8744,10088,8554,11232,9354,12331,12371,12934,13476,15817,15381,16441,16730,20995,19027,19417,20500,23955,22090,21766,26757,26745,28878,28465,30115,29007,30055,33108,32473,34610
 "19001","Adair, IA",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",302,336,379,409,490,583,718,793,853,932,1018,1189,1359,1542,1651,1760,1879,1981,2005,2052,2222,2462,2551,2807,2926,3060,3156,3396,3469,3545,3655,3821,4438,4765,4577,4744,5049,5677,5829,6726,7179,7369,7506,7610,7750,8200,8778,8993,9237,10050,10742,13316
 "19001","Adair, IA",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",24,27,29,28,18,29,38,46,43,46,55,86,97,100,130,140,151,171,151,151,159,194,158,175,175,186,206,226,212,200,187,191,190,200,193,241,268,289,372,389,468,488,507,541,550,537,537,547,547,519,551,617
 "19001","Adair, IA",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,3,7,9,7,9,25,31,25,36,30,33,29,45,52,29,41,41,27,25,33,32,47,72,71,54,61,63,50,40,67,73,96,137,140,110,94,101,136,189,353,354,274,188,164,148,118,112,131,141,111,868
 "19001","Adair, IA",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",275,306,343,372,464,545,655,716,785,850,933,1070,1232,1397,1469,1592,1688,1769,1826,1876,2030,2236,2346,2560,2680,2820,2888,3108,3207,3305,3400,3557,4151,4429,4245,4393,4687,5287,5321,6149,6358,6526,6725,6881,7035,7515,8123,8333,8560,9390,10080,11831
 "19001","Adair, IA",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",583,674,759,858,1052,1253,1434,1529,1741,1895,2100,2606,3202,3587,3766,4125,4096,4192,4001,4154,4548,4699,4409,4435,4376,4408,4896,5152,5428,5639,5662,5970,6228,5868,5479,5206,4816,4881,5701,6948,6378,6074,6416,7332,7339,7785,8231,8541,9455,8752,8695,8495
 "19001","Adair, IA",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",22655,23618,23201,28191,39603,30669,33053,39147,33368,47906,43047,32543,43211,38771,31388,42862,49960,59873,61853,59622,71441,73633,70727,81385,68480,90241,74105,97209,96312,100233,104096,123079,117142,123580,127189,158617,139079,139170,143500,167801,148030,143040,171140,162342,172610,163478,165343,154236,159343,178427,176540,188793
 "19001","Adair, IA",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",8072,8246,9308,10243,11529,13089,14494,17366,18915,20164,22385,22335,24013,24685,25790,26073,27028,27786,31067,34730,35390,39931,40756,43815,45736,48755,52351,54018,55953,61662,65986,72844,72037,71805,78248,81056,81018,82284,82317,84764,82951,85808,89518,93797,94121,100816,102302,106782,106650,109895,117946,126418
 "19001","Adair, IA",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",834,880,1070,1243,1473,1746,2135,2638,3067,3473,3908,3936,4364,4655,5179,5366,5752,6208,6871,7790,8240,9245,9815,11244,12063,13051,13412,13805,13742,15155,16286,18451,19093,18890,20534,21337,21522,22023,22088,23192,23268,24402,24513,25733,26129,27764,27406,29808,29933,31477,33270,35902
 "19001","Adair, IA",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",474,515,642,710,789,928,1240,1506,1809,2053,2269,2351,2539,2786,3148,3210,3520,3861,4277,4806,5282,5907,6354,7479,8008,8648,8739,9052,8848,9764,10552,12170,12989,13095,14119,14776,15224,15605,15726,16272,16452,16671,16376,17408,17777,19325,19231,20751,20943,22549,23752,25205
 "19001","Adair, IA",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",360,365,428,533,684,818,895,1132,1258,1420,1639,1585,1825,1869,2031,2156,2232,2347,2594,2984,2958,3338,3461,3765,4055,4403,4673,4753,4894,5391,5734,6281,6104,5795,6415,6561,6298,6418,6362,6920,6816,7731,8137,8325,8352,8439,8175,9057,8990,8928,9518,10697
 "19001","Adair, IA",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",13749,14492,12823,16705,26601,15834,16424,19143,11386,24269,16754,6272,14834,9431,419,11423,17180,25879,23915,17102,27811,24457,20156,26326,10681,28435,8342,29386,26617,23416,21824,31784,26012,32885,28407,56224,36539,34863,39095,59845,41811,32830,57109,42812,52360,34898,35635,17646,22760,37055,25324,26473
 "19001","Adair, IA",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",10089,10821,9216,12362,21541,10732,11073,12789,4866,17644,9389,-527,8034,2860,-6797,3100,8795,17411,14744,8138,18396,14725,11294,17320,1124,19792,-814,20298,14485,9872,7772,13514,9412,15407,10866,38492,18729,13932,20284,37041,20310,9653,37721,20212,31025,13167,15694,-2504,1984,14995,3629,5670
 "19001","Adair, IA",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",3660,3671,3607,4343,5060,5102,5351,6354,6520,6625,7365,6799,6800,6571,7216,8323,8385,8468,9171,8964,9415,9732,8862,9006,9557,8643,9156,9088,12132,13544,14052,18270,16600,17478,17541,17732,17810,20931,18811,22804,21501,23177,19388,22600,21335,21731,19941,20150,20776,22060,21695,20803
 "19001","Adair, IA",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",4341,4241,4282,4333,4508,4504,4451,4532,4629,4621,4657,4415,4364,4317,4375,4333,4369,4377,4451,4401,4408,4460,4426,4545,4544,4596,4741,4830,4746,5237,5425,5631,4829,4761,4763,4747,4716,4686,4483,4564,4449,4442,4524,4592,4590,4540,4591,4654,4527,4620,4697,4681
 "19001","Adair, IA",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",2049,1987,2109,2124,2270,2336,2437,2606,2663,2614,2695,2478,2451,2367,2414,2376,2401,2409,2499,2636,2639,2650,2616,2721,2692,2825,2903,2955,2901,2983,3104,3279,3145,3091,3187,3178,3164,3159,2983,3031,2935,2939,2963,3002,3033,2960,3039,3045,2952,2990,3086,3095
 "19001","Adair, IA",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",2292,2254,2173,2209,2238,2168,2014,1926,1966,2007,1962,1937,1913,1950,1961,1957,1968,1968,1952,1765,1769,1810,1810,1824,1852,1771,1838,1875,1845,2254,2321,2352,1684,1670,1576,1569,1552,1527,1500,1533,1514,1503,1561,1590,1557,1580,1552,1609,1575,1630,1611,1586
 "19001","Adair, IA",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1526,1517,1514,1501,1492,1484,1417,1338,1283,1228,1212,1197,1183,1181,1217,1169,1137,1092,1044,1035,1028,1013,1001,1003,976,948,928,898,881,875,868,877,854,766,708,671,642,608,611,608,604,604,609,605,611,608,607,604,598,598,593,590
 "19001","Adair, IA",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",766,737,659,708,746,684,597,588,683,779,750,740,730,769,744,788,831,876,908,730,741,797,809,821,876,823,910,977,964,1379,1453,1475,830,904,868,898,910,919,889,925,910,899,952,985,946,972,945,1005,977,1032,1018,996
 "19001","Adair, IA",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5219,5569,5418,6506,8785,6809,7426,8638,7208,10367,9244,7371,9902,8981,7174,9892,11435,13679,13896,13547,16207,16510,15980,17906,15070,19635,15631,20126,20293,19139,19188,21857,24258,25957,26704,33414,29491,29699,32010,36766,33273,32202,37829,35353,37606,36008,36015,33141,35198,38621,37586,40332
 "19001","Adair, IA",4,CAINC30,300,"..."," Average wages and salaries","Dollars",3939,4150,4413,4823,5079,5603,5947,6664,7103,7714,8306,9013,9797,10429,10684,10973,11257,11534,12432,13175,13410,15068,15580,16103,16990,17258,18033,18280,19287,20671,21258,22215,22905,23230,24552,25505,25606,26047,27595,27966,28263,29196,30212,31245,31032,34059,33663,35068,36128,36754,38220,40846
 "19001","Adair, IA",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4778,4981,5473,6134,6783,7459,8963,10806,9546,8504,9820,9188,9315,8545,9699,10562,10090,9667,10100,12279,12706,12211,10954,10970,10910,10502,10062,9302,12585,9822,9671,12386,20000,19334,20209,19746,19571,22776,21160,24653,23627,25781,20366,22944,22553,22357,21102,20050,21265,21376,21311,20887
 "19003","Adams, IA",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",19855,21473,22157,24892,35259,28764,33799,39613,35670,44403,44498,43210,53008,55112,52357,55583,60978,67239,69514,63405,72136,73505,73615,78689,71737,84786,77390,98179,97930,100835,103884,119548,113761,118429,113144,134707,124133,117277,128215,153871,148519,149477,190527,188277,215985,239414,260326,234315,217972,217727,206759,213735
 "19003","Adams, IA",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",14985,15663,15682,17557,26633,19073,22224,27109,21495,28695,27042,22222,28394,27137,23172,25291,31186,37097,39780,34401,42700,43832,43078,48022,40716,53530,41378,59608,57829,60079,63625,76048,67658,71101,65879,88142,76108,66122,71419,89992,82537,85566,121668,119963,148811,170680,188171,161905,148868,146171,133821,132480
 "19003","Adams, IA",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",1964,2349,2562,2799,3214,3701,4418,4654,4991,5593,6175,7035,7780,8315,9121,9976,10890,11412,11921,12078,11839,12606,13201,14158,14638,15596,16275,17366,17760,19242,19625,21818,23498,25512,25035,25909,28066,31754,33914,36510,37741,39286,39330,38656,37785,37337,39052,39581,37675,40883,42317,51758
