GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "31000","Nebraska",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",120352,130446,146680,171211,219170,257356,276248,328828,366409,421454,489122,522799,600114,633219,678070,776104,816422,874928,906872,1006608,1062145,1182656,1249012,1310596,1373069,1464031,1543829,1632431,1746220,1849725,1950537,2038959,2129203,2214567,2298137,2391283,2517790,2714819,2787353,2869583,2852365,3017651,3082185,3149430,3166147,3328245,3462301,3533213,3694871,3768760,3917691,4143929
 "31000","Nebraska",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",1107996,1041921,1218993,1411379,1886749,1461814,1861296,1491525,1424026,2104839,1829884,1200410,1926691,1787058,1657267,2454913,2730671,2767979,3140222,3591608,3540707,3824460,3604281,3884107,3652567,4013566,3840594,5233492,4380859,4546067,4703289,4602559,5137834,4617755,5954015,6558133,6319903,5617275,6457904,6866844,7282868,9846448,15228863,13500651,14569374,15524975,15346742,12164088,11023706,10780945,10516207,12446688
 "31000","Nebraska",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",540024,473681,608784,719687,1118559,643181,981300,454689,358528,909505,560406,-97067,627844,540343,330323,938501,1223633,1200313,1415190,1799099,1615560,1950582,1774635,1902349,1519087,1588181,1063606,2320381,1458698,1303790,1248015,1084866,1397616,672903,2210774,2322452,2590583,1159214,2219571,2504709,2161579,2656266,5920546,4027908,6230474,5109773,4574985,3244075,1449254,1253802,2121526,3935270
 "31000","Nebraska",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",567972,568240,610209,691692,768190,818633,879996,1036836,1065498,1195334,1269478,1297477,1298847,1246715,1326944,1516412,1507038,1567666,1725032,1792509,1925147,1873878,1829646,1981758,2133480,2425385,2776988,2913111,2922161,3242277,3455274,3517693,3740218,3944852,3743241,4235681,3729320,4458061,4238333,4362135,5121289,7190182,9308317,9472743,8338900,10415202,10771757,8920013,9574452,9527143,8394681,8511418
 "31000","Nebraska",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",703747,715204,728277,747678,774584,793125,789876,811421,831023,854384,875515,876861,871447,860736,867419,885647,897918,897767,924608,947439,964656,988048,992320,999204,1020980,1061466,1071231,1096704,1111371,1138369,1156816,1173756,1175112,1165989,1169200,1180180,1192178,1208025,1230935,1237365,1223177,1219802,1232457,1251258,1266477,1282745,1302833,1310917,1317761,1330165,1329016,1285838
 "31000","Nebraska",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",541680,555832,565917,577013,598244,618246,616348,633267,651377,672794,693520,694005,688024,674488,676405,699277,712961,709938,730495,752795,772059,788974,791350,801284,817710,839328,860311,881607,897691,918664,936047,949159,951554,945677,948562,955181,962567,972964,986050,990945,969796,966605,970527,988861,1000260,1013648,1030952,1036494,1040906,1048465,1051545,1015211
 "31000","Nebraska",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",162067,159372,162360,170665,176340,174879,173528,178154,179646,181590,181995,182856,183423,186248,191014,186370,184957,187829,194113,194644,192597,199074,200970,197920,203270,222138,210920,215097,213680,219705,220769,224597,223558,220312,220638,224999,229611,235061,244885,246420,253381,253197,261930,262397,266217,269097,271881,274423,276855,281700,277471,270627
 "31000","Nebraska",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",73996,73148,72294,71132,70274,69199,67957,67563,66707,66485,65308,65119,64827,62663,65551,63661,62466,60612,59833,58276,57679,57409,56110,56169,55764,55146,55024,54279,53441,54347,54158,53515,49442,44096,41715,40622,40270,39165,39018,39564,40013,41220,41738,41806,41883,41145,40436,39852,38571,38221,38056,37864
 "31000","Nebraska",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",88071,86224,90066,99533,106066,105680,105571,110591,112939,115105,116687,117737,118596,123585,125463,122709,122491,127217,134280,136368,134918,141665,144860,141751,147506,166992,155896,160818,160239,165358,166611,171082,174116,176216,178923,184377,189341,195896,205867,206856,213368,211977,220192,220591,224334,227952,231445,234571,238284,243479,239415,232763
 "31000","Nebraska",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6300,6561,7080,7641,8647,8614,9765,9929,10435,11921,12471,12683,14576,15228,15576,17306,18205,18847,19523,20646,21299,22467,23155,24578,24785,25497,26350,28294,28611,29658,30878,31981,33568,34556,36866,38548,39355,39984,41828,43264,43804,46281,51257,51235,52343,54429,55409,53690,54370,55744,57326,61944
 "31000","Nebraska",4,CAINC30,300,"..."," Average wages and salaries","Dollars",5537,5903,6211,6612,7114,7656,8233,8954,9560,10295,11209,12188,13290,14149,14658,15360,15862,16452,16820,17483,18051,18997,19873,20758,21230,22116,23011,23873,25088,26126,27211,28461,29423,30506,31531,32742,33713,35246,36785,37947,38194,38780,39741,40923,41505,42842,44401,45252,46708,48108,49841,53256
 "31000","Nebraska",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6449,6590,6775,6949,7243,7746,8336,9375,9434,10385,10879,11020,10952,10088,10576,12358,12303,12323,12847,13145,14269,13228,12630,13981,14464,14524,17813,18114,18236,19608,20739,20561,21481,22386,20921,22973,19696,22757,20588,21088,24002,33920,42274,42943,37172,45690,46541,38027,40181,39129,35063,36567
 "31001","Adams, NE",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",109312,119091,127790,137744,159490,171470,192665,204901,222940,248333,288013,305606,347384,360748,369379,411271,417559,420581,442548,480954,503498,539277,552367,563002,570918,614278,660415,700276,698413,743570,772915,804839,851997,859344,909814,911013,969093,1002311,1097920,1140334,1134159,1163708,1289065,1361212,1408175,1464387,1497692,1466882,1467123,1514252,1565995,1667277
 "31001","Adams, NE",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",80231,86291,91906,98140,113456,119786,134020,141663,152816,172067,201199,202273,221060,211182,218712,251250,253260,252673,274549,307681,320884,342920,349287,353637,352925,383779,406253,432554,419130,440987,466962,477901,506755,516029,545784,558789,588971,596614,659564,656735,660469,676803,764747,820011,864044,887580,896697,870777,854548,887356,916447,953497
 "31001","Adams, NE",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",9104,10510,11950,13228,16396,18334,21353,22949,24452,26429,29725,34767,40105,44600,48312,50335,53836,57029,57803,60444,64273,69082,73489,79752,84278,89228,95181,100760,102033,109682,117696,122012,139081,143224,148856,159050,166895,179550,191207,211504,222162,231404,236312,232296,237180,252574,261313,267819,282071,294420,307728,383820
 "31001","Adams, NE",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",406,493,588,592,725,826,918,1167,1157,1177,1395,2066,2339,2677,3121,3283,3686,4121,4146,4244,4433,4649,4751,5470,5832,6383,7282,7579,7207,7255,8091,7742,8063,9652,10509,11617,12998,14123,13923,14791,17035,19677,20083,19981,20457,20209,20115,20490,20325,20027,21041,22049
 "31001","Adams, NE",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",111,186,258,259,245,305,589,365,277,421,330,596,624,1463,1418,950,1038,1082,735,553,545,518,697,747,760,476,469,612,635,675,728,779,1501,2525,3036,2250,1799,1509,1535,2215,5566,5856,4708,3523,2345,1747,1582,1398,1455,1264,1180,17755
 "31001","Adams, NE",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",8587,9831,11104,12377,15426,17203,19846,21417,23018,24831,28000,32105,37142,40460,43773,46102,49112,51826,52922,55647,59295,63915,68041,73535,77686,82369,87430,92569,94191,101752,108877,113491,129517,131047,135311,145183,152098,163918,175749,194498,199561,205871,211521,208792,214378,230618,239616,245931,260291,273129,285507,344016
 "31001","Adams, NE",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",19977,22290,23934,26376,29638,33350,37292,40289,45672,49837,57089,68566,86219,104966,102355,109686,110463,110879,110196,112829,118341,127275,129591,129613,133715,141271,158981,166962,177250,192901,188257,204926,206161,200091,215174,193174,213227,226147,247149,272095,251528,255501,288006,308905,306951,324233,339682,328286,330504,332476,341820,329960
 "31001","Adams, NE",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",30326,30542,30660,31150,31113,30612,29977,30250,30222,30237,30636,30736,30986,31203,30898,30847,30856,30501,30005,30018,29901,29639,29918,30047,30320,30508,30783,30890,31050,31054,31106,31154,31021,30716,30693,30740,30987,30910,30892,31160,31280,31328,31207,31351,31536,31400,31576,31723,31837,31513,31309,31321
 "31001","Adams, NE",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3605,3899,4168,4422,5126,5601,6427,6774,7377,8213,9401,9943,11211,11561,11955,13333,13533,13789,14749,16022,16839,18195,18463,18737,18830,20135,21454,22670,22493,23944,24848,25834,27465,27977,29642,29636,31274,32427,35541,36596,36258,37146,41307,43418,44653,46637,47431,46240,46082,48052,50017,53232
 "31001","Adams, NE",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2646,2825,2998,3151,3647,3913,4471,4683,5056,5691,6567,6581,7134,6768,7079,8145,8208,8284,9150,10250,10732,11570,11675,11769,11640,12580,13197,14003,13499,14201,15012,15340,16336,16800,17782,18178,19007,19302,21351,21076,21115,21604,24506,26156,27399,28267,28398,27449,26841,28158,29271,30443
 "31001","Adams, NE",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",300,344,390,425,527,599,712,759,809,874,970,1131,1294,1429,1564,1632,1745,1870,1926,2014,2150,2331,2456,2654,2780,2925,3092,3262,3286,3532,3784,3916,4483,4663,4850,5174,5386,5809,6190,6788,7102,7386,7572,7410,7521,8044,8276,8442,8860,9343,9829,12254
 "31001","Adams, NE",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",13,16,19,19,23,27,31,39,38,39,46,67,75,86,101,106,119,135,138,141,148,157,159,182,192,209,237,245,232,234,260,249,260,314,342,378,419,457,451,475,545,628,644,637,649,644,637,646,638,636,672,704
 "31001","Adams, NE",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",4,6,8,8,8,10,20,12,9,14,11,19,20,47,46,31,34,35,24,18,18,17,23,25,25,16,15,20,20,22,23,25,48,82,99,73,58,49,50,71,178,187,151,112,74,56,50,44,46,40,38,567
 "31001","Adams, NE",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",283,322,362,397,496,562,662,708,762,821,914,1045,1199,1297,1417,1495,1592,1699,1764,1854,1983,2156,2274,2447,2562,2700,2840,2997,3034,3277,3500,3643,4175,4266,4409,4723,4908,5303,5689,6242,6380,6571,6778,6660,6798,7345,7589,7752,8176,8667,9119,10984
 "31001","Adams, NE",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",659,730,781,847,953,1089,1244,1332,1511,1648,1863,2231,2783,3364,3313,3556,3580,3635,3673,3759,3958,4294,4332,4314,4410,4631,5165,5405,5709,6212,6052,6578,6646,6514,7011,6284,6881,7316,8000,8732,8041,8156,9229,9853,9733,10326,10758,10349,10381,10550,10918,10535
 "31001","Adams, NE",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",85688,92503,98985,106350,123729,131938,146913,156772,168992,190396,223255,226331,247903,238405,245447,282957,288711,288039,313484,353826,369295,394850,402854,410385,412428,450546,479606,505730,494562,520746,554423,565148,601299,612620,640050,657906,692281,707770,780763,771040,769655,778704,850466,905332,948872,975904,986657,966968,957373,995635,1028780,1071671
 "31001","Adams, NE",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",59132,65426,69459,74958,82525,91396,96901,108282,117966,128689,147987,160522,173996,174651,174543,191278,202508,200219,213581,239256,248929,263812,269712,281341,287306,312583,335524,343614,353062,370173,393363,399149,419229,427423,430005,448050,461785,486787,532983,528327,527593,528229,536148,575553,576349,602964,621787,637520,662253,684576,708017,721860
 "31001","Adams, NE",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",5829,6639,7464,8738,9970,11403,13812,16020,18463,20739,24052,26816,29853,31435,32862,36749,39679,40913,44171,49771,53953,58769,62458,69518,73934,78625,80447,80347,79839,83285,90365,93122,98422,105812,108163,115503,121227,123976,131954,132249,137852,132680,134328,149085,146329,156972,156774,161096,170315,183926,187522,186515
 "31001","Adams, NE",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3523,4140,4676,5451,5796,6599,8754,9984,11761,13115,15001,17216,18851,20253,21401,23511,25740,26746,29298,32484,36017,39010,42110,48370,52065,54858,55259,54684,53395,55664,61041,63236,66918,73321,75450,81725,85928,86348,91844,92664,97447,90799,92410,104967,103209,111723,110976,113989,120906,133563,135662,131024
 "31001","Adams, NE",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",2306,2499,2788,3287,4174,4804,5058,6036,6702,7624,9051,9600,11002,11182,11461,13238,13939,14167,14873,17287,17936,19759,20348,21148,21869,23767,25188,25663,26444,27621,29324,29886,31504,32491,32713,33778,35299,37628,40110,39585,40405,41881,41918,44118,43120,45249,45798,47107,49409,50363,51860,55491
 "31001","Adams, NE",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",20727,20438,22062,22654,31234,29139,36200,32470,32563,40968,51216,38993,44054,32319,38042,54930,46524,46907,55732,64799,66413,72269,70684,59526,51188,59338,63635,81769,61661,67288,70695,72877,83648,79385,101882,94353,109269,97007,115826,110464,104210,117795,179990,180694,226194,215968,208096,168352,124805,127133,133241,163296
 "31001","Adams, NE",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",8630,8209,9204,8303,15856,13342,18402,11736,11136,16925,25752,12802,18506,8142,12439,26817,19020,19283,25472,34034,32506,41242,43113,29724,21114,24294,26719,48861,26437,24762,28040,30880,35186,27350,52939,48167,58324,36268,57321,61595,44010,47712,111754,101929,150650,124092,117738,83162,35950,27619,43721,75000
 "31001","Adams, NE",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",12097,12229,12858,14351,15378,15797,17798,20734,21427,24043,25464,26191,25548,24177,25603,28113,27504,27624,30260,30765,33907,31027,27571,29802,30074,35044,36916,32908,35224,42526,42655,41997,48462,52035,48943,46186,50945,60739,58505,48869,60200,70083,68236,78765,75544,91876,90358,85190,88855,99514,89520,88296
 "31001","Adams, NE",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",14802,15338,15312,15666,16053,16261,15788,16273,16598,16992,17722,18006,18095,17546,16971,17441,17540,17220,17696,18718,18850,18817,18763,18802,18982,19773,19981,20446,20404,20653,21092,20592,20338,19931,19466,19770,19962,20213,20854,20673,20348,19925,19999,20621,20779,20820,20929,21292,21093,21025,20837,20285
 "31001","Adams, NE",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",12034,12578,12501,12716,12998,13159,12656,13068,13354,13694,14378,14621,14654,14052,13389,13932,14032,13617,13907,15044,15290,15185,15111,15188,15408,15907,16322,16823,16813,16668,17133,16555,16726,16303,15850,16089,16227,16455,16838,16615,16244,15879,15801,16413,16448,16501,16616,16730,16666,16625,16642,16200
 "31001","Adams, NE",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",2768,2760,2811,2950,3055,3102,3132,3205,3244,3298,3344,3385,3441,3494,3582,3509,3508,3603,3789,3674,3560,3632,3652,3614,3574,3866,3659,3623,3591,3985,3959,4037,3612,3628,3616,3681,3735,3758,4016,4058,4104,4046,4198,4208,4331,4319,4313,4562,4427,4400,4195,4085
 "31001","Adams, NE",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",951,945,938,927,923,915,883,862,836,820,805,802,799,772,816,797,787,769,768,736,712,697,666,652,644,633,627,615,602,620,613,598,547,478,445,422,409,387,374,385,397,415,428,433,432,425,416,410,396,393,391,389
 "31001","Adams, NE",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1817,1815,1873,2023,2132,2187,2249,2343,2408,2478,2539,2583,2642,2722,2766,2712,2721,2834,3021,2938,2848,2935,2986,2962,2930,3233,3032,3008,2989,3365,3346,3439,3065,3150,3171,3259,3326,3371,3642,3673,3707,3631,3770,3775,3899,3894,3897,4152,4031,4007,3804,3696
 "31001","Adams, NE",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5789,6031,6465,6789,7708,8114,9305,9634,10181,11205,12598,12570,13700,13587,14463,16224,16460,16727,17715,18903,19591,20984,21471,21827,21727,22786,24003,24735,24238,25214,26286,27445,29565,30737,32880,33278,34680,35016,37439,37297,37825,39082,42525,43903,45665,46873,47143,45415,45388,47355,49373,52831
 "31001","Adams, NE",4,CAINC30,300,"..."," Average wages and salaries","Dollars",4914,5202,5556,5895,6349,6946,7657,8286,8834,9397,10293,10979,11874,12429,13036,13729,14432,14704,15358,15904,16281,17373,17849,18524,18647,19651,20557,20425,20999,22209,22959,24110,25065,26217,27130,27848,28458,29583,31654,31798,32479,33266,33931,35067,35041,36541,37421,38106,39737,41178,42544,44559
 "31001","Adams, NE",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6658,6738,6865,7094,7213,7223,7914,8849,8898,9703,10029,10140,9670,8882,9256,10366,10108,9747,10017,10471,11906,10571,9233,10061,10264,10839,12175,10940,11785,12638,12748,12212,15811,16519,15435,14172,15317,18018,16064,13305,16240,19301,18100,20865,19375,23594,23187,20518,22043,24835,23533,23890
 "31003","Antelope, NE",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",25986,25625,31388,38979,45111,41047,48270,40846,49438,67231,54677,48636,71763,75858,82107,102330,102882,108399,110321,120447,120005,131934,128435,139803,145038,151899,150705,177657,171229,176551,174499,187439,184789,178209,215506,217436,218548,196683,233687,243090,244931,272576,358872,340808,363031,344304,327156,328268,299704,309934,347643,432973
 "31003","Antelope, NE",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",19333,17974,22794,29133,33665,28050,33692,24871,31386,46810,32152,20619,37442,35287,39604,58003,57575,64289,67280,75249,69785,81418,76659,87416,89672,94668,88105,114420,104868,107539,102659,113508,107828,102319,135002,139416,144511,119883,151099,149952,146572,168092,247577,213419,252974,231139,210891,203486,172401,181347,212629,284123
 "31003","Antelope, NE",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",2745,3080,3558,3923,4507,5313,6139,6621,6979,7692,8165,9378,10970,12189,12890,13832,14303,14561,14436,14687,16866,17942,18082,19888,21332,22326,24129,25780,25975,28491,30229,30526,33003,34950,36937,40208,40618,44387,45029,47858,50630,53518,53249,54083,54053,55047,57472,59415,59663,62001,64892,78874
