GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "20000","Kansas",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",362818,397799,447444,508030,537580,609207,764729,851022,1001653,1129962,1281485,1466725,1627320,1772037,1928431,2040050,2232575,2445955,2588148,2752514,3039260,3299402,3616869,4140163,4412567,4498671,4603953,4627394,4883344,5183166,5498944,5833306,6188970,6408878,6833273,7359206,7706703,7643564,8536339,9310735,8787561,9429471,9766802,9427121,10676204,10851702,10989099,11010219,11207189,11779323,11952358,11709748
 "20000","Kansas",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",203893,214643,241074,283694,365513,428874,469685,552218,623487,730891,856731,917225,1067318,1124626,1194483,1366490,1409450,1478290,1519192,1660288,1725260,1913808,2015124,2162537,2268521,2418665,2486847,2597092,2768194,2942781,3066746,3223433,3332711,3390223,3491931,3698595,3844022,4051679,4150075,4348927,4223880,4423373,4566232,4744132,4877897,5012069,5292054,5080732,5216575,5410882,5590986,5801176
 "20000","Kansas",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",1265967,1411929,1599020,1982266,2454172,2215232,2068455,2018949,1950604,1903575,2407688,1815054,2100304,2260942,2281505,2956987,3062835,3335153,3752576,3788619,3877125,4262321,3867318,4496541,4816537,4981424,4568865,5633854,5829539,5803697,5774029,5249015,5290003,5181164,6000453,5153347,6064898,8109571,8411804,10838045,10909546,11807743,15385085,18292695,20940850,18185435,16836849,15652370,16210437,16767539,17703526,18870301
 "20000","Kansas",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",402456,539191,634455,891095,1294288,953267,694127,452331,349516,125079,531689,-78380,169062,383721,195657,559372,614923,752600,981674,937219,623474,1155752,828392,1206000,1128539,1179652,536051,1230217,1114719,966637,1085436,668539,779473,145064,1281076,1149425,1609604,766047,1131607,1582092,1585995,2149482,3188519,2519555,4499190,2231181,1300733,1577060,838480,1050662,998038,2151349
 "20000","Kansas",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",863511,872738,964565,1091171,1159884,1261965,1374328,1566618,1601088,1778496,1875999,1893434,1931242,1877221,2085848,2397615,2447912,2582553,2770902,2851400,3253651,3106569,3038926,3290541,3687998,3801772,4032814,4403637,4714820,4837060,4688593,4580476,4510530,5036100,4719377,4003922,4455294,7343524,7280197,9255953,9323551,9658261,12196566,15773140,16441660,15954254,15536116,14075310,15371957,15716877,16705488,16718952
 "20000","Kansas",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",1029008,1017405,1022401,1047978,1090098,1122386,1132564,1168805,1207714,1251626,1296018,1309091,1321825,1306229,1322987,1364715,1367826,1368245,1420601,1431826,1453867,1473893,1489215,1501541,1524596,1551442,1600063,1632161,1676805,1723552,1740420,1760312,1767601,1746077,1733694,1750876,1765650,1795507,1844355,1858069,1813184,1801873,1819044,1841393,1869054,1895859,1910954,1916152,1914179,1926242,1925204,1851247
 "20000","Kansas",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",799431,789068,791220,805582,847718,879760,890669,922845,955123,996504,1038756,1045186,1050432,1024065,1023690,1059059,1061930,1070579,1095779,1126132,1153813,1175555,1181544,1203595,1221288,1251189,1281069,1310915,1349966,1391932,1409660,1421827,1429716,1410962,1392569,1403995,1409058,1432873,1465420,1473838,1422932,1407971,1417054,1433074,1447857,1471369,1481874,1480899,1484216,1498182,1512252,1445399
 "20000","Kansas",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",229577,228337,231181,242396,242380,242626,241895,245960,252591,255122,257262,263905,271393,282164,299297,305656,305896,297666,324822,305694,300054,298338,307671,297946,303308,300253,318994,321246,326839,331620,330760,338485,337885,335115,341125,346881,356592,362634,378935,384231,390252,393902,401990,408319,421197,424490,429080,435253,429963,428060,412952,405848
 "20000","Kansas",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",88209,86402,85563,84374,83563,82526,80476,79203,78547,77436,76354,76282,76089,76064,80906,78819,76512,73415,72496,70930,71553,71366,71144,69311,67823,67113,67003,65136,65340,66561,66141,65265,65434,58985,56902,55703,55592,54114,55014,54530,53973,53857,53660,52862,53410,52401,51794,50783,50257,50554,50214,50008
 "20000","Kansas",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",141368,141935,145618,158022,158817,160100,161419,166757,174044,177686,180908,187623,195304,206100,218391,226837,229384,224251,252326,234764,228501,226972,236527,228635,235485,233140,251991,256110,261499,265059,264619,273220,272451,276130,284223,291178,301000,308520,323921,329701,336279,340045,348330,355457,367787,372089,377286,384470,379706,377506,362738,355840
 "20000","Kansas",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6069,6576,7105,7839,8697,8988,9551,10137,10679,11457,12788,13355,14661,15548,15987,17220,18026,19091,19472,20419,21163,22369,22832,24621,25388,26203,26247,27583,28664,29734,30900,31854,32859,33707,35078,35932,37467,40038,41500,44197,43860,45370,48280,50549,52629,51959,52250,51664,53007,54790,56956,60597
 "20000","Kansas",4,CAINC30,300,"..."," Average wages and salaries","Dollars",5520,5913,6290,6754,7223,7769,8437,9131,9760,10613,11579,12710,13884,14796,15382,16181,16905,17618,18072,18680,19176,19986,20737,21744,22279,22981,23681,24534,25617,26810,27977,29375,30265,31096,31947,33264,34447,36349,37834,39098,39078,39837,41004,42298,42734,43808,45031,45414,46375,47778,49201,52441
 "20000","Kansas",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6108,6149,6624,6905,7303,7882,8514,9395,9199,10009,10370,10092,9888,9108,9551,10570,10672,11516,10981,12146,14239,13687,12848,14392,15661,16307,16004,17194,18030,18249,17718,16765,16555,18238,16604,13751,14802,23802,22475,28074,27726,28403,35014,44374,44704,42878,41179,36610,40484,41633,46054,46984
 "20001","Allen, KS",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",43748,47499,53549,61355,70150,58669,81106,88090,100352,103027,115478,125867,143362,153602,162518,174913,183006,175552,181590,184156,199679,206087,213678,229071,228787,247068,251925,275806,290562,294027,294329,301894,349556,343576,366354,375093,363488,372939,402584,445145,449169,447675,458822,458322,462879,460593,465741,462669,468496,495810,530340,568372
 "20001","Allen, KS",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",30892,33047,37511,43567,49109,34288,52776,57429,66156,66047,74084,75701,83855,85230,89695,97568,102877,93791,100971,106183,113517,117637,117550,133877,131219,147859,144437,163762,173716,172377,172917,172757,209965,206186,224559,236507,219331,221980,231810,259858,253780,252206,253755,257262,259276,255346,253226,239941,248779,264225,286253,290770
 "20001","Allen, KS",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",6089,6807,7602,8375,9965,11184,13329,14270,15578,16928,18503,21703,24816,27713,28957,29529,30736,32263,32679,33744,37594,41109,42784,47882,50389,51129,53591,54929,57384,58185,60629,65048,72507,73993,77967,79756,82812,89133,99618,107916,120346,123211,126266,122419,121795,124696,129792,136136,134166,139933,147675,182579
 "20001","Allen, KS",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",393,436,372,375,385,553,633,770,907,913,1022,1409,1590,1714,1886,1869,1974,2375,2574,2836,3128,3534,3446,4214,4163,4214,4380,4472,4442,4156,4719,4963,5118,5555,8167,7654,7440,7858,10079,10098,11403,12046,12965,12903,12337,11566,9647,10294,10421,10729,11059,12422
 "20001","Allen, KS",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",113,172,225,291,245,299,666,662,607,517,467,987,823,1641,1720,1052,1426,1485,1156,889,942,955,1144,1387,1347,1088,1085,972,893,790,1048,1107,2865,1481,1904,1657,1278,1004,1140,2115,7018,5558,5034,3443,2165,1382,1509,1336,1126,810,695,9860
 "20001","Allen, KS",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",5583,6199,7005,7709,9335,10332,12030,12838,14064,15498,17014,19307,22403,24358,25351,26608,27336,28403,28949,30019,33524,36620,38194,42281,44879,45827,48126,49485,52049,53239,54862,58978,64524,66957,67896,70445,74094,80271,88399,95703,101925,105607,108267,106073,107293,111748,118636,124506,122619,128394,135921,160297
 "20001","Allen, KS",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",6767,7645,8436,9413,11076,13197,15001,16391,18618,20052,22891,28463,34691,40659,43866,47816,49393,49498,47940,44229,48568,47341,53344,47312,47179,48080,53897,57115,59462,63465,60783,64089,67084,63397,63828,58830,61345,61826,71156,77371,75043,72258,78801,78641,81808,80551,82723,86592,85551,91652,96412,95023
 "20001","Allen, KS",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",15076,15055,15101,15293,15517,15415,15292,15436,15695,15699,15796,15650,15616,15637,15824,15865,15484,15168,14787,14518,14644,14640,14645,14697,14693,14721,14667,14677,14500,14551,14444,14393,14171,14110,13940,13923,13733,13639,13545,13422,13407,13363,13348,13304,13065,12889,12680,12667,12545,12500,12404,12399
 "20001","Allen, KS",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2902,3155,3546,4012,4521,3806,5304,5707,6394,6563,7311,8043,9180,9823,10270,11025,11819,11574,12280,12685,13636,14077,14591,15586,15571,16783,17176,18792,20039,20207,20377,20975,24667,24350,26281,26941,26468,27344,29722,33165,33503,33501,34374,34450,35429,35735,36730,36526,37345,39665,42756,45840
 "20001","Allen, KS",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2049,2195,2484,2849,3165,2224,3451,3720,4215,4207,4690,4837,5370,5451,5668,6150,6644,6183,6828,7314,7752,8035,8027,9109,8931,10044,9848,11158,11980,11846,11972,12003,14817,14613,16109,16987,15971,16275,17114,19361,18929,18873,19011,19337,19845,19811,19971,18942,19831,21138,23077,23451
 "20001","Allen, KS",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",404,452,503,548,642,726,872,924,993,1078,1171,1387,1589,1772,1830,1861,1985,2127,2210,2324,2567,2808,2921,3258,3429,3473,3654,3743,3958,3999,4198,4519,5117,5244,5593,5728,6030,6535,7355,8040,8976,9220,9460,9202,9322,9675,10236,10747,10695,11195,11905,14725
 "20001","Allen, KS",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",26,29,25,25,25,36,41,50,58,58,65,90,102,110,119,118,127,157,174,195,214,241,235,287,283,286,299,305,306,286,327,345,361,394,586,550,542,576,744,752,851,901,971,970,944,897,761,813,831,858,892,1002
 "20001","Allen, KS",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,11,15,19,16,19,44,43,39,33,30,63,53,105,109,66,92,98,78,61,64,65,78,94,92,74,74,66,62,54,73,77,202,105,137,119,93,74,84,158,523,416,377,259,166,107,119,105,90,65,56,795
 "20001","Allen, KS",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",370,412,464,504,602,670,787,832,896,987,1077,1234,1435,1558,1602,1677,1765,1873,1958,2068,2289,2501,2608,2877,3054,3113,3281,3372,3590,3659,3798,4098,4553,4745,4871,5060,5395,5885,6526,7130,7602,7903,8111,7973,8212,8670,9356,9829,9774,10272,10958,12928
 "20001","Allen, KS",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",449,508,559,616,714,856,981,1062,1186,1277,1449,1819,2222,2600,2772,3014,3190,3263,3242,3046,3317,3234,3642,3219,3211,3266,3675,3891,4101,4362,4208,4453,4734,4493,4579,4225,4467,4533,5253,5764,5597,5407,5904,5911,6262,6250,6524,6836,6820,7332,7773,7664
 "20001","Allen, KS",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",32165,34243,39172,45811,52548,37907,57957,63762,72574,74229,85332,87623,94475,95544,100040,108662,116015,107575,114827,121153,129402,134590,133710,150528,149640,167601,164693,184703,197408,198941,198588,199898,237331,231515,251773,264655,247874,251838,261739,291819,289991,294925,295843,303649,318819,315011,309900,289791,301210,318051,344206,345055
 "20001","Allen, KS",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",19198,20262,21754,25188,29628,30496,37269,42359,43231,49918,59118,63270,66879,68517,73225,80210,79377,78647,80734,84545,88689,93708,93568,97540,104165,111325,115838,121145,130446,141126,142671,150084,148838,146160,152805,158252,161721,174456,179905,186697,178407,188069,190703,195977,204124,206217,206301,200565,209137,217100,233334,229305
 "20001","Allen, KS",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",2191,2388,2681,3309,4012,4329,6118,7050,7700,9021,11171,11998,13090,13928,15792,17571,17819,18176,18413,20256,21663,23510,24392,27296,29745,30072,29301,28877,30003,32112,32774,34278,36671,36631,40041,41946,44149,44539,48083,52116,47293,51941,53506,52847,60162,61529,60308,56389,58184,61226,63110,61405
 "20001","Allen, KS",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1305,1474,1644,2012,2237,2427,3733,4207,4769,5476,6834,7463,7998,8622,9983,10900,11307,11759,11988,13322,14528,15651,16458,18975,20727,20771,20123,19603,20247,21715,22416,23325,25087,25479,28112,29707,31113,30740,34595,38131,33852,36979,38248,37065,43554,45169,43582,41385,42382,44827,45392,43565
 "20001","Allen, KS",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",886,914,1037,1297,1775,1902,2385,2843,2931,3545,4337,4535,5092,5306,5809,6671,6512,6417,6425,6934,7135,7859,7934,8321,9018,9301,9178,9274,9756,10397,10358,10953,11584,11152,11929,12239,13036,13799,13488,13985,13441,14962,15258,15782,16608,16360,16726,15004,15802,16399,17718,17840
 "20001","Allen, KS",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",10776,11593,14737,17314,18908,3082,14570,14353,21643,15290,15043,12355,14506,13099,11023,10881,18819,10752,15680,16352,19050,17372,15750,25692,15730,26204,19554,34681,36959,25703,23143,15536,51822,48724,58927,64457,42004,32843,33751,53006,64291,54915,51634,54825,54533,47265,43291,32837,33889,39725,47762,54345
 "20001","Allen, KS",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2622,3410,5049,8115,9143,-7067,3576,2148,8976,1566,1057,-576,1498,159,-3269,-3492,4763,-1991,4783,1882,4561,3514,2202,10634,-457,7164,-3538,7577,5936,-3563,-3824,-3072,3131,-3383,6451,12358,4587,2553,3392,12017,23339,15439,10304,13439,12817,2766,-839,-1160,1125,3355,7956,15217
 "20001","Allen, KS",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",8154,8183,9688,9199,9765,10149,10994,12205,12667,13724,13986,12931,13008,12940,14292,14373,14056,12743,10897,14470,14489,13858,13548,15058,16187,19040,23092,27104,31023,29266,26967,18608,48691,52107,52476,52099,37417,30290,30359,40989,40952,39476,41330,41386,41716,44499,44130,33997,32764,36370,39806,39128
 "20001","Allen, KS",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",6237,6193,6169,6548,6962,6816,7196,7254,7515,7733,8204,8045,8082,7990,8268,8632,8436,7955,8027,7909,8116,8423,8228,8110,8276,8368,8436,8463,8808,9456,9386,9310,8681,8411,8463,8402,8271,8497,8578,8584,8265,8523,8496,8551,8782,8757,8490,8140,8070,8071,8132,7751
 "20001","Allen, KS",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",4250,4262,4244,4514,4841,4687,5112,5209,5437,5646,6095,5886,5789,5683,5820,6127,5923,5569,5492,5633,5833,5999,5804,5851,5972,6182,6189,6249,6523,6918,6750,6642,6525,6314,6409,6482,6353,6540,6568,6483,6198,6268,6275,6233,6378,6450,6233,5912,5937,6034,6192,5848
 "20001","Allen, KS",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",1987,1931,1925,2034,2121,2129,2084,2045,2078,2087,2109,2159,2293,2307,2448,2505,2513,2386,2535,2276,2283,2424,2424,2259,2304,2186,2247,2214,2285,2538,2636,2668,2156,2097,2054,1920,1918,1957,2010,2101,2067,2255,2221,2318,2404,2307,2257,2228,2133,2037,1940,1903
 "20001","Allen, KS",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",839,846,859,868,885,901,863,834,812,791,774,766,763,752,801,779,757,725,716,711,728,737,746,739,716,701,694,667,662,672,665,650,649,578,558,542,540,522,527,534,541,552,564,568,569,554,539,522,516,519,515,513
 "20001","Allen, KS",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1148,1085,1066,1166,1236,1228,1221,1211,1266,1296,1335,1393,1530,1555,1647,1726,1756,1661,1819,1565,1555,1687,1678,1520,1588,1485,1553,1547,1623,1866,1971,2018,1507,1519,1496,1378,1378,1435,1483,1567,1526,1703,1657,1750,1835,1753,1718,1706,1617,1518,1425,1390
 "20001","Allen, KS",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5157,5529,6350,6996,7548,5561,8054,8790,9657,9599,10401,10892,11690,11958,12100,12588,13752,13523,14305,15318,15944,15979,16251,18561,18081,20029,19523,21825,22412,21039,21158,21471,27339,27525,29750,31499,29969,29638,30513,33996,35087,34603,34821,35510,36304,35972,36502,35601,37325,39407,42327,44517
 "20001","Allen, KS",4,CAINC30,300,"..."," Average wages and salaries","Dollars",4517,4754,5126,5580,6120,6507,7290,8132,7951,8841,9699,10749,11553,12056,12582,13091,13401,14122,14700,15009,15205,15621,16121,16671,17442,18008,18717,19386,19998,20400,21136,22596,22810,23149,23842,24414,25456,26675,27391,28798,28785,30005,30391,31442,32004,31972,33098,33925,35226,35979,37683,39211
 "20001","Allen, KS",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7103,7542,9088,7889,7900,8265,9004,10078,10006,10590,10476,9283,8502,8322,8678,8327,8005,7672,5991,9246,9318,8215,8074,9907,10193,12822,14869,17520,19115,15684,13682,9221,32310,34303,35078,37808,27153,21108,20471,26158,26836,23180,24943,23649,22734,25384,25687,19928,20262,23959,27934,28150
 "20003","Anderson, KS",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",23560,22558,28290,32686,38186,38908,43725,46243,57961,52228,66251,68096,83293,84660,83426,96011,100369,95757,103165,99899,107952,103310,101756,121411,114338,125407,124570,146446,160974,154474,156627,172205,188217,185179,190699,195641,202861,218828,244229,268203,260190,249881,279302,290429,298585,301063,297965,310806,293430,300783,309609,348678
 "20003","Anderson, KS",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",16243,14218,18935,22321,25812,24412,26816,28121,38012,30472,42319,38568,47941,42812,40441,49472,52812,47669,55245,51387,55280,51198,49093,66771,58006,68393,65318,84919,95463,86890,89861,98784,109608,110057,116663,122217,124945,136962,149276,159850,148685,139123,167266,177337,184164,188365,180214,187815,172541,174674,177120,198965
 "20003","Anderson, KS",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",3303,3767,4228,4551,5356,6166,7018,7708,8288,9028,9890,11689,13344,15192,15987,16748,17563,18218,18312,18828,20555,21552,23070,25718,27439,27493,29317,30196,31616,33028,34458,37239,39508,41193,41328,43802,47890,51206,54742,61748,69200,69077,70563,68353,71777,70980,75119,76674,77560,79915,83917,101837
